time,open,high,low,close,volume
2019/09/17 10:06:00,54.23846962,54.26565311,54.20634368,54.25700382,145104
2019/09/17 10:07:00,54.25823943,54.27306679,54.2359984,54.25823943,158288
2019/09/17 10:08:00,54.26318188,54.27059556,54.2359984,54.24094085,99816
2019/09/17 10:09:00,54.24341207,54.24783557,54.20881491,54.21869981,126336
2019/09/17 10:10:00,54.21869981,54.25188838,54.21869981,54.23846962,120616
2019/09/17 10:11:00,54.2359984,54.24835453,54.19645878,54.24291783,190132
2019/09/17 10:12:00,54.24212704,54.29036537,54.23846962,54.27059556,265056
2019/09/17 10:13:00,54.26851973,54.26851973,54.22846116,54.2291531,160748
2019/09/17 10:14:00,54.22858472,54.30519273,54.22364227,54.29281188,217396
2019/09/17 10:15:00,54.29249062,54.3126064,54.28295169,54.29036537,129312
2019/09/17 10:16:00,54.2928366,54.34720357,54.2928366,54.32002008,401676
2019/09/17 10:17:00,54.32249131,54.32990499,54.30519273,54.31507763,180208
2019/09/17 10:18:00,54.31754886,54.32990499,54.24835453,54.28295169,345964
2019/09/17 10:19:00,54.28542292,54.32249131,54.27800924,54.30887485,216832
2019/09/17 10:20:00,54.30766395,54.30766395,54.27800924,54.28050518,181568
2019/09/17 10:21:00,54.28295169,54.2928366,54.2557682,54.2557682,111424
2019/09/17 10:22:00,54.25868425,54.26071066,54.21131085,54.21869981,248096
2019/09/17 10:23:00,54.21427632,54.23105594,54.21128614,54.23105594,188688
2019/09/17 10:24:00,54.23105594,54.23360131,54.21128614,54.22455662,98376
2019/09/17 10:25:00,54.22781864,54.25082575,54.22626177,54.23476278,65680
2019/09/17 10:26:00,54.2359984,54.26565311,54.2359984,54.25329698,143848
2019/09/17 10:27:00,54.25823943,54.27059556,54.23105594,54.26318188,124556
2019/09/17 10:28:00,54.26565311,54.28048047,54.24094085,54.26565311,213756
2019/09/17 10:29:00,54.26318188,54.29036537,54.26071066,54.27800924,227316
2019/09/17 10:30:00,54.28048047,54.28290227,54.2458833,54.2458833,705200
2019/09/17 10:31:00,54.25082575,54.28124655,54.25082575,54.26812433,77768
2019/09/17 10:32:00,54.26812433,54.29777905,54.26565311,54.29654343,111540
2019/09/17 10:33:00,54.29777905,54.3595597,54.29777905,54.34023471,475944
2019/09/17 10:34:00,54.34226112,54.36697338,54.32002008,54.32110742,241588
2019/09/17 10:35:00,54.32496253,54.35708847,54.32496253,54.35708847,183068
2019/09/17 10:36:00,54.3595597,54.37685828,54.34473234,54.35978211,285936
2019/09/17 10:37:00,54.36153668,54.39909932,54.34226112,54.3662073,259484
2019/09/17 10:38:00,54.3694446,54.38427196,54.36203093,54.37809389,104136
2019/09/17 10:39:00,54.38056512,54.39168564,54.36203093,54.36573776,189448
2019/09/17 10:40:00,54.37932951,54.38180073,54.36697338,54.36734406,64548
2019/09/17 10:41:00,54.3694446,54.37932951,54.34473234,54.36450215,191420
2019/09/17 10:42:00,54.36450215,54.37438706,54.34473234,54.34473234,162916
2019/09/17 10:43:00,54.34562198,54.37191583,54.33484744,54.34695645,168176
2019/09/17 10:44:00,54.34720357,54.35708847,54.34720357,54.3496748,64452
2019/09/17 10:45:00,54.3496748,54.36079531,54.33237621,54.33237621,136748
2019/09/17 10:46:00,54.33237621,54.33978989,54.3027215,54.31754886,159648
2019/09/17 10:47:00,54.32002008,54.37932951,54.3126064,54.37438706,198108
2019/09/17 10:48:00,54.37374454,54.39415686,54.34226112,54.34226112,281208
2019/09/17 10:49:00,54.33978989,54.3496748,54.32002008,54.32743376,253352
2019/09/17 10:50:00,54.32990499,54.36445273,54.32249131,54.33978989,151044
2019/09/17 10:51:00,54.34226112,54.36450215,54.33978989,54.35214602,128040
2019/09/17 10:52:00,54.35214602,54.35708847,54.31228514,54.31507763,112460
2019/09/17 10:53:00,54.31507763,54.34473234,54.3027215,54.33731866,138248
2019/09/17 10:54:00,54.33978989,54.3595597,54.33237621,54.34226112,110228
2019/09/17 10:55:00,54.34226112,54.35708847,54.33237621,54.33237621,82424
2019/09/17 10:56:00,54.33272218,54.38427196,54.33272218,54.35797811,182592
2019/09/17 10:57:00,54.3595597,54.36203093,54.34473234,54.34473234,52504
2019/09/17 10:58:00,54.34349673,54.35214602,54.32743376,54.33237621,137980
2019/09/17 10:59:00,54.32990499,54.34473234,54.32249131,54.32249131,96184
2019/09/17 11:00:00,54.32496253,54.33731866,54.30519273,54.31013518,184940
2019/09/17 11:01:00,54.30766395,54.35461725,54.30519273,54.34720357,154828
2019/09/17 11:02:00,54.34473234,54.36450215,54.34226112,54.34226112,96384
2019/09/17 11:03:00,54.34226112,54.35708847,54.33978989,54.34349673,82436
2019/09/17 11:04:00,54.34473234,54.35449369,54.33978989,54.33978989,83264
2019/09/17 11:05:00,54.33978989,54.37048252,54.33731866,54.36203093,112404
2019/09/17 11:06:00,54.36697338,54.43369648,54.35708847,54.42381158,504704
2019/09/17 11:07:00,54.42381158,54.44852384,54.4163979,54.41891855,230204
2019/09/17 11:08:00,54.42134035,54.43122526,54.39415686,54.39909932,166024
2019/09/17 11:09:00,54.39662809,54.40960203,54.38427196,54.39909932,304488
2019/09/17 11:10:00,54.40157054,54.40878652,54.38427196,54.39662809,97756
2019/09/17 11:11:00,54.39415686,54.40690839,54.3694446,54.38246796,161068
2019/09/17 11:12:00,54.38674319,54.40404177,54.38180073,54.40404177,70476
2019/09/17 11:13:00,54.40404177,54.43369648,54.40404177,54.41145545,191400
2019/09/17 11:14:00,54.40898422,54.41145545,54.38674319,54.39909932,105036
2019/09/17 11:15:00,54.40718023,54.41145545,54.38921441,54.39415686,48512
2019/09/17 11:16:00,54.39415686,54.4262828,54.37438706,54.4262828,144964
2019/09/17 11:17:00,54.42875403,54.43616771,54.42134035,54.42134035,126392
2019/09/17 11:18:00,54.41886912,54.42134035,54.39415686,54.40651299,80308
2019/09/17 11:19:00,54.40651299,54.44605261,54.40406648,54.44358139,250904
2019/09/17 11:20:00,54.44358139,54.45593752,54.42260068,54.43369648,195640
2019/09/17 11:21:00,54.43369648,54.45346629,54.41392667,54.43122526,123560
2019/09/17 11:22:00,54.43122526,54.483121,54.42776554,54.47076487,156700
2019/09/17 11:23:00,54.47076487,54.47076487,54.44111016,54.44605261,108144
2019/09/17 11:24:00,54.44392736,54.47817855,54.44111016,54.47570732,135592
2019/09/17 11:25:00,54.47570732,54.51277572,54.47570732,54.4847273,403556
2019/09/17 11:26:00,54.483121,54.483121,54.45099506,54.45593752,164348
2019/09/17 11:27:00,54.45593752,54.47817855,54.39415686,54.44852384,680364
2019/09/17 11:28:00,54.45097035,54.45742025,54.42213114,54.42875403,168344
2019/09/17 11:29:00,54.43616771,54.45099506,54.41886912,54.42509661,89160
2019/09/17 11:30:00,54.4262828,54.45097035,54.41145545,54.4262828,154752
2019/09/17 11:31:00,54.42751842,54.46335119,54.4262828,54.44852384,126500
2019/09/17 11:32:00,54.45099506,54.46829365,54.42381158,54.42381158,99080
2019/09/17 11:33:00,54.42134035,54.43616771,54.41148016,54.42534374,130012
2019/09/17 11:34:00,54.42875403,54.44111016,54.42504719,54.43372119,63160
2019/09/17 11:35:00,54.43404245,54.44111016,54.42134035,54.42134035,92284
2019/09/17 11:36:00,54.42134035,54.43616771,54.41642261,54.43122526,67800
2019/09/17 11:37:00,54.43122526,54.44605261,54.43122526,54.43863893,124016
2019/09/17 11:38:00,54.43705735,54.44605261,54.41516229,54.4163979,97476
2019/09/17 11:39:00,54.4163979,54.43122526,54.4163979,54.42381158,47420
2019/09/17 11:40:00,54.42381158,54.43863893,54.42381158,54.42875403,78368
2019/09/17 11:41:00,54.42875403,54.43369648,54.41886912,54.4262828,55436
2019/09/17 11:42:00,54.4262828,54.43174421,54.423861,54.4262828,58896
2019/09/17 11:43:00,54.4262828,54.43863893,54.42381158,54.43740332,103508
2019/09/17 11:44:00,54.43863893,54.43863893,54.42381158,54.42924827,73800
2019/09/17 11:45:00,54.43369648,54.43517922,54.40651299,54.40651299,134280
2019/09/17 11:46:00,54.40651299,54.40898422,54.38921441,54.40898422,148764
2019/09/17 11:47:00,54.41516229,54.44111016,54.41259221,54.4317195,157912
2019/09/17 11:48:00,54.43238673,54.46582242,54.43238673,54.46087997,148776
2019/09/17 11:49:00,54.45840874,54.46335119,54.45101978,54.45101978,74892
2019/09/17 11:50:00,54.45346629,54.47570732,54.45099506,54.46582242,114508
2019/09/17 11:51:00,54.46335119,54.46335119,54.42470122,54.44852384,104192
2019/09/17 11:52:00,54.44852384,54.47076487,54.44852384,54.46087997,75284
2019/09/17 11:53:00,54.46186846,54.46829365,54.44111016,54.45240366,59324
2019/09/17 11:54:00,54.45346629,54.45346629,54.43863893,54.44412506,47832
2019/09/17 11:55:00,54.44269174,54.45838403,54.43616771,54.44358139,93396
2019/09/17 11:56:00,54.44111016,54.44852384,54.4163979,54.41886912,119800
2019/09/17 11:57:00,54.41904211,54.43369648,54.41145545,54.4262828,107296
2019/09/17 11:58:00,54.43122526,54.44358139,54.42998964,54.43863893,73704
2019/09/17 11:59:00,54.43863893,54.44291415,54.42872932,54.42875403,65624
2019/09/17 12:00:00,54.42998964,54.42998964,54.41293818,54.41886912,63620
2019/09/17 12:01:00,54.42381158,54.44852384,54.42381158,54.44358139,81896
2019/09/17 12:02:00,54.44605261,54.44605261,54.43246087,54.43616771,52340
2019/09/17 12:03:00,54.43493209,54.43863893,54.42134035,54.42134035,55816
2019/09/17 12:04:00,54.41886912,54.4262828,54.41392667,54.42381158,91592
2019/09/17 12:05:00,54.42504719,54.4262828,54.41145545,54.41886912,92524
2019/09/17 12:06:00,54.42134035,54.43339993,54.42134035,54.43122526,100184
2019/09/17 12:07:00,54.43122526,54.43648897,54.43122526,54.43485796,83340
2019/09/17 12:08:00,54.43616771,54.43863893,54.40157054,54.40898422,125712
2019/09/17 12:09:00,54.40898422,54.40898422,54.37562267,54.37685828,158324
2019/09/17 12:10:00,54.37685828,54.38180073,54.35214602,54.36697338,258616
2019/09/17 12:11:00,54.3694446,54.38427196,54.35214602,54.38427196,115448
2019/09/17 12:12:00,54.38427196,54.38921441,54.37315144,54.38427196,73304
2019/09/17 12:13:00,54.38330818,54.38427196,54.36203093,54.37438706,126280
2019/09/17 12:14:00,54.37460947,54.37685828,54.35214602,54.35832409,138504
2019/09/17 12:15:00,54.36079531,54.3694446,54.34720357,54.34720357,77324
2019/09/17 12:16:00,54.34473234,54.37438706,54.33731866,54.36573776,198416
2019/09/17 12:17:00,54.36697338,54.3694446,54.35424656,54.36450215,137524
2019/09/17 12:18:00,54.36697338,54.3694446,54.34720357,54.35214602,86892
2019/09/17 12:19:00,54.35461725,54.36326654,54.33484744,54.33484744,193988
2019/09/17 12:20:00,54.33484744,54.3410255,54.32496253,54.32753261,170084
2019/09/17 12:21:00,54.32743376,54.32743376,54.2928366,54.30395711,181076
2019/09/17 12:22:00,54.30440193,54.31507763,54.28542292,54.29036537,164504
2019/09/17 12:23:00,54.2928366,54.30025027,54.26565311,54.27553801,178092
2019/09/17 12:24:00,54.27543916,54.28048047,54.25823943,54.2743024,129140
2019/09/17 12:25:00,54.2743024,54.29528311,54.26812433,54.28789414,117144
2019/09/17 12:26:00,54.29036537,54.29777905,54.28295169,54.28542292,86276
2019/09/17 12:27:00,54.28789414,54.3126064,54.28589245,54.31013518,131968
2019/09/17 12:28:00,54.31013518,54.33978989,54.30902313,54.33484744,201168
2019/09/17 12:29:00,54.33600891,54.35461725,54.33484744,54.34722828,218980
2019/09/17 12:30:00,54.3496748,54.36203093,54.3496748,54.3496748,103920
2019/09/17 12:31:00,54.35214602,54.35708847,54.32249131,54.32743376,170616
2019/09/17 12:32:00,54.32990499,54.34226112,54.32743376,54.33296931,61316
2019/09/17 12:33:00,54.33304344,54.33484744,54.30766395,54.3126064,85028
2019/09/17 12:34:00,54.3126064,54.32743376,54.31137079,54.32743376,68176
2019/09/17 12:35:00,54.32604987,54.32604987,54.31507763,54.31754886,71852
2019/09/17 12:36:00,54.3196494,54.32743376,54.31631324,54.31754886,121624
2019/09/17 12:37:00,54.32002008,54.32002008,54.28295169,54.28295169,112304
2019/09/17 12:38:00,54.28295169,54.28665853,54.2656284,54.27306679,163620
2019/09/17 12:39:00,54.27306679,54.28048047,54.25823943,54.27800924,114508
2019/09/17 12:40:00,54.28048047,54.30766395,54.28048047,54.30519273,116184
2019/09/17 12:41:00,54.30395711,54.33731866,54.30274621,54.31161791,159504
2019/09/17 12:42:00,54.31507763,54.32249131,54.3027215,54.31253227,83960
2019/09/17 12:43:00,54.31507763,54.33978989,54.30766395,54.33709625,98924
2019/09/17 12:44:00,54.33978989,54.35081156,54.33484744,54.34226112,203012
2019/09/17 12:45:00,54.34473234,54.3496748,54.33484744,54.34720357,56504
2019/09/17 12:46:00,54.34720357,54.3492794,54.33731866,54.34843918,61608
2019/09/17 12:47:00,54.34843918,54.35585286,54.34473234,54.35091041,102108
2019/09/17 12:48:00,54.35091041,54.35461725,54.34226112,54.35461725,66200
2019/09/17 12:49:00,54.35461725,54.36697338,54.35091041,54.3595597,118532
2019/09/17 12:50:00,54.36203093,54.37315144,54.3595597,54.36697338,174552
2019/09/17 12:51:00,54.36697338,54.39909932,54.36697338,54.3879788,2754588
2019/09/17 12:52:00,54.39143852,54.39269884,54.35461725,54.35461725,205068
2019/09/17 12:53:00,54.35461725,54.36511996,54.34720357,54.36230276,55216
2019/09/17 12:54:00,54.36326654,54.36326654,54.3496748,54.35214602,88244
2019/09/17 12:55:00,54.35214602,54.35708847,54.33484744,54.35521034,100152
2019/09/17 12:56:00,54.35461725,54.36203093,54.34720357,54.36203093,76308
2019/09/17 12:57:00,54.36203093,54.36697338,54.3496748,54.35708847,55508
2019/09/17 12:58:00,54.35461725,54.35461725,54.33484744,54.33608305,80060
2019/09/17 12:59:00,54.33731866,54.3595597,54.32743376,54.35214602,109316
2019/09/17 13:00:00,54.35461725,54.36450215,54.3496748,54.35091041,70012
2019/09/17 13:01:00,54.3496748,54.38921441,54.34720357,54.38180073,127468
2019/09/17 13:02:00,54.38303635,54.38427196,54.37685828,54.37932951,78304
2019/09/17 13:03:00,54.3793048,54.38464264,54.37438706,54.37685828,76804
2019/09/17 13:04:00,54.37562267,54.38427196,54.37438706,54.37438706,32412
2019/09/17 13:05:00,54.37438706,54.39292125,54.37438706,54.39237758,40764
2019/09/17 13:06:00,54.39390974,54.40157054,54.38674319,54.40157054,62656
2019/09/17 13:07:00,54.40157054,54.41143073,54.39662809,54.41143073,91900
2019/09/17 13:08:00,54.41145545,54.41392667,54.40404177,54.40404177,164408
2019/09/17 13:09:00,54.40404177,54.43122526,54.39909932,54.41145545,251296
2019/09/17 13:10:00,54.40898422,54.41886912,54.40651299,54.40898422,75188
2019/09/17 13:11:00,54.40688368,54.41886912,54.40157054,54.40157054,53236
2019/09/17 13:12:00,54.40364637,54.40364637,54.38427196,54.39702349,70580
2019/09/17 13:13:00,54.39662809,54.3978637,54.38674319,54.39168564,74696
2019/09/17 13:14:00,54.39168564,54.40898422,54.38921441,54.38921441,80616
2019/09/17 13:15:00,54.39168564,54.39168564,54.37932951,54.38674319,93392
2019/09/17 13:16:00,54.38674319,54.40404177,54.38427196,54.40157054,43144
2019/09/17 13:17:00,54.40157054,54.41145545,54.39497237,54.40006309,125028
2019/09/17 13:18:00,54.40157054,54.41392667,54.40033493,54.41120832,118028
2019/09/17 13:19:00,54.41145545,54.4163979,54.40898422,54.40900893,169844
2019/09/17 13:20:00,54.41145545,54.41392667,54.38427196,54.38427196,130324
2019/09/17 13:21:00,54.38476621,54.39168564,54.38476621,54.38995578,30216
2019/09/17 13:22:00,54.39045003,54.40404177,54.39045003,54.3978637,53572
2019/09/17 13:23:00,54.39909932,54.40651299,54.39168564,54.39168564,58184
2019/09/17 13:24:00,54.39168564,54.40399234,54.39168564,54.40320155,38880
2019/09/17 13:25:00,54.40157054,54.40651299,54.39415686,54.40404177,77080
2019/09/17 13:26:00,54.40280616,54.40327569,54.38180073,54.38923912,68788
2019/09/17 13:27:00,54.39133967,54.39168564,54.37191583,54.37463418,122976
2019/09/17 13:28:00,54.37438706,54.37932951,54.3595597,54.36697338,106800
2019/09/17 13:29:00,54.3694446,54.37932951,54.3694446,54.37685828,76708
2019/09/17 13:30:00,54.38056512,54.39559018,54.38056512,54.38921441,53996
2019/09/17 13:31:00,54.38921441,54.39662809,54.38921441,54.39492294,38632
2019/09/17 13:32:00,54.39778957,54.40898422,54.39662809,54.40774861,62392
2019/09/17 13:33:00,54.40774861,54.41145545,54.40651299,54.41145545,74928
2019/09/17 13:34:00,54.40774861,54.41392667,54.39835795,54.39909932,55152
2019/09/17 13:35:00,54.40157054,54.40898422,54.39909932,54.39909932,37732
2019/09/17 13:36:00,54.39909932,54.40157054,54.37932951,54.38427196,81176
2019/09/17 13:37:00,54.38674319,54.38674319,54.37685828,54.38427196,66624
2019/09/17 13:38:00,54.38427196,54.39005463,54.37685828,54.38921441,66096
2019/09/17 13:39:00,54.3879788,54.39168564,54.38427196,54.39168564,33144
2019/09/17 13:40:00,54.39168564,54.39662809,54.38921441,54.38921441,87716
2019/09/17 13:41:00,54.38921441,54.41392667,54.37191583,54.41145545,110060
2019/09/17 13:42:00,54.41148016,54.41395138,54.39415686,54.39662809,66996
2019/09/17 13:43:00,54.39662809,54.40651299,54.39662809,54.40651299,70428
2019/09/17 13:44:00,54.40404177,54.41145545,54.39662809,54.39675165,56708
2019/09/17 13:45:00,54.39662809,54.39909932,54.37932951,54.37932951,79864
2019/09/17 13:46:00,54.38427196,54.39662809,54.37248421,54.37438706,106876
2019/09/17 13:47:00,54.37438706,54.41392667,54.36697338,54.40651299,151748
2019/09/17 13:48:00,54.40651299,54.41145545,54.39168564,54.40651299,118896
2019/09/17 13:49:00,54.40898422,54.42134035,54.40898422,54.4163979,147056
2019/09/17 13:50:00,54.4163979,54.42134035,54.40651299,54.40651299,71744
2019/09/17 13:51:00,54.40764976,54.40900893,54.40347339,54.40651299,48668
2019/09/17 13:52:00,54.40527738,54.42875403,54.39415686,54.39662809,135704
2019/09/17 13:53:00,54.3978637,54.39909932,54.38180073,54.38674319,69880
2019/09/17 13:54:00,54.38427196,54.38600182,54.37932951,54.38333289,58992
2019/09/17 13:55:00,54.38303635,54.39168564,54.38180073,54.38180073,65096
2019/09/17 13:56:00,54.37957663,54.38427196,54.37809389,54.37932951,30664
2019/09/17 13:57:00,54.37932951,54.37932951,54.35422185,54.37139687,135708
2019/09/17 13:58:00,54.3694446,54.3694446,54.35461725,54.36697338,92504
2019/09/17 13:59:00,54.36450215,54.3694446,54.35214602,54.3595597,60712
2019/09/17 14:00:00,54.3595597,54.45346629,54.34226112,54.36697338,640216
2019/09/17 14:01:00,54.36697338,54.40898422,54.36697338,54.37438706,204724
2019/09/17 14:02:00,54.37191583,54.40651299,54.36697338,54.38558171,151716
2019/09/17 14:03:00,54.38180073,54.41466804,54.37932951,54.37932951,173460
2019/09/17 14:04:00,54.38427196,54.39662809,54.37685828,54.38427196,73080
2019/09/17 14:05:00,54.38180073,54.38427196,54.36697338,54.37438706,93160
2019/09/17 14:06:00,54.37438706,54.37932951,54.3595597,54.36185794,84788
2019/09/17 14:07:00,54.36141312,54.36450215,54.35338163,54.35708847,82276
2019/09/17 14:08:00,54.35708847,54.37932951,54.35461725,54.3736704,188304
2019/09/17 14:09:00,54.37438706,54.37683357,54.33731866,54.34117378,349876
2019/09/17 14:10:00,54.34334846,54.37438706,54.32990499,54.37438706,224052
2019/09/17 14:11:00,54.38427196,54.38674319,54.3694446,54.37438706,198312
2019/09/17 14:12:00,54.37438706,54.38427196,54.36203093,54.37191583,165496
2019/09/17 14:13:00,54.37068022,54.37685828,54.35708847,54.36697338,66324
2019/09/17 14:14:00,54.36450215,54.36638028,54.34918055,54.3595597,64368
2019/09/17 14:15:00,54.35832409,54.3595597,54.34473234,54.35461725,43968
2019/09/17 14:16:00,54.35214602,54.36326654,54.33978989,54.35708847,104664
2019/09/17 14:17:00,54.35708847,54.37191583,54.35585286,54.36203093,67320
2019/09/17 14:18:00,54.36203093,54.37685828,54.35214602,54.37685828,108932
2019/09/17 14:19:00,54.37562267,54.37858814,54.37186641,54.37858814,49124
2019/09/17 14:20:00,54.37932951,54.37932951,54.37191583,54.37438706,42996
2019/09/17 14:21:00,54.37438706,54.38004616,54.3694446,54.37932951,119360
2019/09/17 14:22:00,54.38056512,54.39596086,54.37935422,54.38427196,109716
2019/09/17 14:23:00,54.38303635,54.38674319,54.37438706,54.38303635,65612
2019/09/17 14:24:00,54.38180073,54.38180073,54.3496748,54.3496748,108256
2019/09/17 14:25:00,54.34720357,54.35382645,54.34226112,54.35338163,47172
2019/09/17 14:26:00,54.35214602,54.35486437,54.33978989,54.34720357,142040
2019/09/17 14:27:00,54.34935354,54.3595597,54.34226112,54.34720357,99452
2019/09/17 14:28:00,54.34843918,54.35461725,54.34226112,54.3496748,69432
2019/09/17 14:29:00,54.35461725,54.36450215,54.35259084,54.35461725,89140
2019/09/17 14:30:00,54.35461725,54.3595597,54.35091041,54.35214602,44508
2019/09/17 14:31:00,54.35461725,54.3595597,54.34473234,54.3496748,112932
2019/09/17 14:32:00,54.34473234,54.3496748,54.33978989,54.34720357,83000
2019/09/17 14:33:00,54.34720357,54.3496748,54.32990499,54.33484744,111120
2019/09/17 14:34:00,54.33361183,54.33974047,54.32002008,54.33974047,150792
2019/09/17 14:35:00,54.33731866,54.34253295,54.3311406,54.33855428,77456
2019/09/17 14:36:00,54.33978989,54.34720357,54.33484744,54.33608305,75420
2019/09/17 14:37:00,54.33630546,54.33731866,54.32619815,54.32743376,53776
2019/09/17 14:38:00,54.32496253,54.3311406,54.31754886,54.3212557,81196
2019/09/17 14:39:00,54.3212557,54.35708847,54.31754886,54.34473234,193820
2019/09/17 14:40:00,54.34226112,54.36203093,54.32496253,54.34616565,237816
2019/09/17 14:41:00,54.34577026,54.39168564,54.34226112,54.38180073,247592
2019/09/17 14:42:00,54.37881055,54.39168564,54.36697338,54.3694446,137872
2019/09/17 14:43:00,54.3694446,54.37122389,54.36450215,54.36697338,134812
2019/09/17 14:44:00,54.3694446,54.37191583,54.36326654,54.36450215,45588
2019/09/17 14:45:00,54.36450215,54.37932951,54.36450215,54.37685828,95100
2019/09/17 14:46:00,54.37685828,54.37932951,54.36697338,54.3694446,104656
2019/09/17 14:47:00,54.3694446,54.37685828,54.3688268,54.37438706,54808
2019/09/17 14:48:00,54.37315144,54.37438706,54.36203093,54.36203093,83940
2019/09/17 14:49:00,54.36326654,54.38921441,54.3595597,54.38674319,90208
2019/09/17 14:50:00,54.38674319,54.39168564,54.38180073,54.38674319,183248
2019/09/17 14:51:00,54.38674319,54.41392667,54.38674319,54.40997271,201388
2019/09/17 14:52:00,54.41125775,54.41392667,54.39662809,54.39909932,110060
2019/09/17 14:53:00,54.40157054,54.40898422,54.39662809,54.39662809,157368
2019/09/17 14:54:00,54.3966528,54.40404177,54.39168564,54.3998654,97316
2019/09/17 14:55:00,54.39909932,54.40404177,54.39168564,54.39418158,53512
2019/09/17 14:56:00,54.39415686,54.39415686,54.37685828,54.38180073,62464
2019/09/17 14:57:00,54.38076282,54.39168564,54.37438706,54.38180073,124840
2019/09/17 14:58:00,54.38180073,54.38427196,54.36697338,54.37315144,59256
2019/09/17 14:59:00,54.37191583,54.37685828,54.36450215,54.36450215,81788
2019/09/17 15:00:00,54.36450215,54.37438706,54.36007866,54.37191583,67208
2019/09/17 15:01:00,54.37438706,54.40404177,54.37438706,54.39306952,103004
2019/09/17 15:02:00,54.39415686,54.40157054,54.3694446,54.37191583,65512
2019/09/17 15:03:00,54.37191583,54.37932951,54.37189112,54.37685828,46268
2019/09/17 15:04:00,54.37932951,54.38674319,54.37438706,54.37636404,107836
2019/09/17 15:05:00,54.37888469,54.37932951,54.36203093,54.36984,96596
2019/09/17 15:06:00,54.3694446,54.38427196,54.36697338,54.38427196,71512
2019/09/17 15:07:00,54.38674319,54.38674319,54.37438706,54.37685828,47672
2019/09/17 15:08:00,54.37685828,54.38427196,54.37191583,54.37438706,99344
2019/09/17 15:09:00,54.37685828,54.37685828,54.3694446,54.3694446,44232
2019/09/17 15:10:00,54.37021068,54.37932951,54.36838198,54.37191583,140096
2019/09/17 15:11:00,54.3694446,54.37685828,54.36450215,54.36573776,85408
2019/09/17 15:12:00,54.36573776,54.37191583,54.36203093,54.36203093,70856
2019/09/17 15:13:00,54.35997981,54.3676159,54.35315922,54.35708847,61700
2019/09/17 15:14:00,54.35582815,54.37068022,54.35461725,54.36820899,79148
2019/09/17 15:15:00,54.36697338,54.37038367,54.36079531,54.36450215,35348
2019/09/17 15:16:00,54.36450215,54.3694446,54.34226112,54.35708847,113828
2019/09/17 15:17:00,54.35708847,54.37164399,54.35461725,54.36697338,89680
2019/09/17 15:18:00,54.36573776,54.36697338,54.34473234,54.3496748,67896
2019/09/17 15:19:00,54.34720357,54.36450215,54.34720357,54.36079531,47168
2019/09/17 15:20:00,54.3595597,54.36450215,54.35004548,54.36450215,100164
2019/09/17 15:21:00,54.36326654,54.36697338,54.35461725,54.36336539,62212
2019/09/17 15:22:00,54.36450215,54.37685828,54.36203093,54.3712486,131008
2019/09/17 15:23:00,54.3694446,54.38180073,54.36450215,54.37809389,74224
2019/09/17 15:24:00,54.37895882,54.38303635,54.37685828,54.38056512,98920
2019/09/17 15:25:00,54.38056512,54.39909932,54.38056512,54.39168564,156260
2019/09/17 15:26:00,54.39168564,54.39415686,54.38674319,54.39025233,81520
2019/09/17 15:27:00,54.39168564,54.40280616,54.39168564,54.40157054,73604
2019/09/17 15:28:00,54.40404177,54.42134035,54.40404177,54.41392667,221764
2019/09/17 15:29:00,54.41145545,54.41392667,54.39415686,54.39415686,113208
2019/09/17 15:30:00,54.39267413,54.41392667,54.38963452,54.40651299,82620
2019/09/17 15:31:00,54.40651299,54.43369648,54.40404177,54.42746899,157012
2019/09/17 15:32:00,54.4262828,54.43863893,54.42134035,54.42875403,117648
2019/09/17 15:33:00,54.43085457,54.45099506,54.42875403,54.45040197,157576
2019/09/17 15:34:00,54.44852384,54.44852384,54.42381158,54.42381158,92556
2019/09/17 15:35:00,54.42257596,54.42875403,54.41145545,54.42504719,260964
2019/09/17 15:36:00,54.42381158,54.43122526,54.41763351,54.43122526,73600
2019/09/17 15:37:00,54.42998964,54.44111016,54.42751842,54.43619242,98076
2019/09/17 15:38:00,54.43863893,54.46335119,54.43863893,54.45593752,156976
2019/09/17 15:39:00,54.45840874,54.46335119,54.43122526,54.44111016,156616
2019/09/17 15:40:00,54.44111016,54.45717313,54.44111016,54.44852384,157272
2019/09/17 15:41:00,54.44852384,54.48559223,54.44111016,54.483121,212780
2019/09/17 15:42:00,54.4855428,54.49300591,54.47694294,54.47694294,164528
2019/09/17 15:43:00,54.47570732,54.47817855,54.45346629,54.46001504,189340
2019/09/17 15:44:00,54.46087997,54.47570732,54.45840874,54.4651799,141844
2019/09/17 15:45:00,54.46335119,54.47076487,54.45346629,54.46211558,172228
2019/09/17 15:46:00,54.46087997,54.49547713,54.45457834,54.48826115,249132
2019/09/17 15:47:00,54.49053468,54.50289081,54.48064978,54.48556752,183988
2019/09/17 15:48:00,54.48559223,54.49053468,54.48064978,54.48559223,100308
2019/09/17 15:49:00,54.48559223,54.49547713,54.47941416,54.483121,114156
2019/09/17 15:50:00,54.48559223,54.50289081,54.48559223,54.49794836,218608
2019/09/17 15:51:00,54.49794836,54.49794836,54.46582242,54.46582242,357308
2019/09/17 15:52:00,54.46829365,54.46829365,54.4357476,54.45433122,214936
2019/09/17 15:53:00,54.45593752,54.48559223,54.45593752,54.47817855,191704
2019/09/17 15:54:00,54.47570732,54.47756074,54.45840874,54.46582242,117180
