time,open,high,low,close,volume
2019/11/12 13:21:00,65.0250419,65.02875974,65.01388837,65.01512765,57108
2019/11/12 13:22:00,65.01606951,65.03495614,65.01264909,65.03371686,110068
2019/11/12 13:23:00,65.03371686,65.05478462,65.01512765,65.02999902,234996
2019/11/12 13:24:00,65.0310648,65.0374347,65.01388837,65.01388837,94804
2019/11/12 13:25:00,65.01388837,65.02256333,65.0066014,65.01262431,65296
2019/11/12 13:26:00,65.01681307,65.0374347,65.01512765,65.02077877,81864
2019/11/12 13:27:00,65.01636693,65.02380261,65.01512765,65.02008477,54876
2019/11/12 13:28:00,65.02008477,65.02033263,65.00025629,65.00893125,101356
2019/11/12 13:29:00,65.00893125,65.01760621,65.00273485,65.0079894,47800
2019/11/12 13:30:00,65.00734497,65.02008477,65.00521341,65.0103936,52664
2019/11/12 13:31:00,65.01140981,65.0312383,65.00769197,65.02256333,86716
2019/11/12 13:32:00,65.02177019,65.02752046,65.01512765,65.01753186,72912
2019/11/12 13:33:00,65.01760621,65.02377783,65.01512765,65.01760621,42420
2019/11/12 13:34:00,65.01760621,65.0250419,65.01616865,65.02152234,103448
2019/11/12 13:35:00,65.02256333,65.02380261,65.01512765,65.02008477,35748
2019/11/12 13:36:00,65.02132405,65.02256333,65.01264909,65.01388837,58272
2019/11/12 13:37:00,65.01388837,65.01388837,64.98786348,64.99775294,100396
2019/11/12 13:38:00,64.99282061,64.99926486,64.99222575,64.99596838,51556
2019/11/12 13:39:00,64.99777773,65.02008477,64.99631538,65.01884549,64280
2019/11/12 13:40:00,65.02008477,65.05193428,65.02005999,65.05014972,90064
2019/11/12 13:41:00,65.05230606,65.05230606,65.0374347,65.03991326,109512
2019/11/12 13:42:00,65.04110297,65.05478462,65.03991326,65.04858822,57796
2019/11/12 13:43:00,65.0498275,65.06222031,65.04772073,65.06098103,109692
2019/11/12 13:44:00,65.05974175,65.06717743,65.05974175,65.06469887,210008
2019/11/12 13:45:00,65.06365787,65.06965599,65.05230606,65.06469887,85536
2019/11/12 13:46:00,65.06469887,65.07957023,65.06222031,65.07265505,166704
2019/11/12 13:47:00,65.07461311,65.09939872,65.07461311,65.0944416,124268
2019/11/12 13:48:00,65.0944416,65.12418433,65.0944416,65.12170577,439440
2019/11/12 13:49:00,65.11674864,65.11674864,65.10187728,65.11179152,275400
2019/11/12 13:50:00,65.11427008,65.13162001,65.11179152,65.12170577,215904
2019/11/12 13:51:00,65.12415954,65.13162001,65.12170577,65.13013287,106816
2019/11/12 13:52:00,65.13072773,65.13407378,65.10435584,65.10908989,155224
2019/11/12 13:53:00,65.11179152,65.11674864,65.08204879,65.10187728,159016
2019/11/12 13:54:00,65.10187728,65.11179152,65.09939872,65.10395927,52648
2019/11/12 13:55:00,65.10296785,65.11179152,65.09939872,65.11055224,88732
2019/11/12 13:56:00,65.11075053,65.13162001,65.1068344,65.13162001,149236
2019/11/12 13:57:00,65.13162001,65.13409857,65.10931296,65.11179152,189440
2019/11/12 13:58:00,65.11176674,65.12175534,65.11176674,65.11528629,58964
2019/11/12 13:59:00,65.11674864,65.13162001,65.11427008,65.12418433,100932
2019/11/12 14:00:00,65.12542361,65.12914145,65.1068344,65.11550936,125344
2019/11/12 14:01:00,65.11427008,65.11427008,65.08700591,65.08948448,171976
2019/11/12 14:02:00,65.08824519,65.08824519,65.04734894,65.0498275,345848
2019/11/12 14:03:00,65.05230606,65.05478462,65.02008477,65.0498275,304500
2019/11/12 14:04:00,65.05230606,65.06717743,65.04734894,65.0534462,126196
2019/11/12 14:05:00,65.05230606,65.05974175,65.0498275,65.0498275,89760
2019/11/12 14:06:00,65.05225649,65.05478462,65.02999902,65.03495614,178092
2019/11/12 14:07:00,65.03619542,65.0498275,65.00769197,65.03490657,377604
2019/11/12 14:08:00,65.0374347,65.05220692,65.0250419,65.04734894,78312
2019/11/12 14:09:00,65.04710109,65.05478462,65.04239182,65.05096764,93500
2019/11/12 14:10:00,65.05428891,65.08254451,65.04368067,65.06717743,1096156
2019/11/12 14:11:00,65.06933378,65.06975513,65.03247758,65.03384079,80508
2019/11/12 14:12:00,65.03247758,65.03247758,65.00025629,65.01111238,142344
2019/11/12 14:13:00,65.01140981,65.01391316,64.97051356,64.97051356,234796
2019/11/12 14:14:00,64.97299212,64.97547068,64.72513604,64.92882417,607280
2019/11/12 14:15:00,64.92837802,64.98072523,64.92094234,64.95564219,268048
2019/11/12 14:16:00,64.95316363,64.96307788,64.89615673,64.9110281,289268
2019/11/12 14:17:00,64.91100331,64.95068507,64.90359242,64.94077083,127996
2019/11/12 14:18:00,64.94324939,64.94572795,64.90111386,64.92589946,158564
2019/11/12 14:19:00,64.92589946,64.93085659,64.8986353,64.92835324,120424
2019/11/12 14:20:00,64.92094234,64.93085659,64.8986353,64.91742279,120160
2019/11/12 14:21:00,64.9172245,64.94324939,64.90854954,64.94324939,116548
2019/11/12 14:22:00,64.94201011,64.95316363,64.91846378,64.93829227,296532
2019/11/12 14:23:00,64.93953155,64.94077083,64.90111386,64.90314628,139364
2019/11/12 14:24:00,64.90381549,64.92837802,64.90113864,64.91301095,109748
2019/11/12 14:25:00,64.9110281,64.95836861,64.90607098,64.93829227,171740
2019/11/12 14:26:00,64.93581371,64.93581371,64.89119961,64.9036172,212660
2019/11/12 14:27:00,64.90854954,64.91350666,64.85897832,64.88872105,247496
2019/11/12 14:28:00,64.89367817,64.93085659,64.89092697,64.93085659,120876
2019/11/12 14:29:00,64.92837802,64.97299212,64.92096713,64.96059931,208632
2019/11/12 14:30:00,64.96307788,64.96307788,64.92837802,64.93581371,124352
2019/11/12 14:31:00,64.93581371,64.96307788,64.91598522,64.95566698,119112
2019/11/12 14:32:00,64.95316363,64.95564219,64.91846378,64.91846378,57592
2019/11/12 14:33:00,64.92094234,64.93333515,64.87137113,64.89615673,243520
2019/11/12 14:34:00,64.89367817,64.90854954,64.88378872,64.8912244,146980
2019/11/12 14:35:00,64.89506617,64.89506617,64.86641401,64.89119961,184256
2019/11/12 14:36:00,64.89119961,64.93581371,64.89119961,64.91598522,120768
2019/11/12 14:37:00,64.91846378,64.92094234,64.90242749,64.91868685,49660
2019/11/12 14:38:00,64.91846378,64.91846378,64.88872105,64.90359242,88608
2019/11/12 14:39:00,64.90356763,64.91350666,64.88872105,64.9110281,129616
2019/11/12 14:40:00,64.9110281,64.92867545,64.8986353,64.90331978,127036
2019/11/12 14:41:00,64.90111386,64.90854954,64.87880681,64.87880681,98388
2019/11/12 14:42:00,64.87756753,64.89117483,64.87139591,64.88128537,117076
2019/11/12 14:43:00,64.88252465,64.88624249,64.83667128,64.86502601,276144
2019/11/12 14:44:00,64.86651315,64.87384969,64.85154264,64.85897832,173548
2019/11/12 14:45:00,64.86101074,64.86393544,64.82056063,64.82056063,142296
2019/11/12 14:46:00,64.82179991,64.86393544,64.82179991,64.85355028,190956
2019/11/12 14:47:00,64.8540212,64.87880681,64.8540212,64.87013185,111480
2019/11/12 14:48:00,64.87013185,64.88624249,64.85649976,64.88624249,80108
2019/11/12 14:49:00,64.88594506,64.88872105,64.83171415,64.85897832,159596
2019/11/12 14:50:00,64.85649976,64.87137113,64.83171415,64.83171415,124332
2019/11/12 14:51:00,64.82923559,64.84534624,64.77966438,64.82675703,353208
2019/11/12 14:52:00,64.82675703,64.86145688,64.82675703,64.86145688,171768
2019/11/12 14:53:00,64.86267138,64.89119961,64.85897832,64.87600604,147520
2019/11/12 14:54:00,64.87384969,64.87598125,64.83667128,64.84633766,150720
2019/11/12 14:55:00,64.84410696,64.87776581,64.81684279,64.8252699,277516
2019/11/12 14:56:00,64.81684279,64.85897832,64.7846215,64.85897832,219672
2019/11/12 14:57:00,64.8540212,64.86393544,64.83914984,64.83914984,142000
2019/11/12 14:58:00,64.83667128,64.8540212,64.83171415,64.85154264,94024
2019/11/12 14:59:00,64.84906408,64.86393544,64.84410696,64.84658552,93256
2019/11/12 15:00:00,64.85154264,64.86393544,64.8416284,64.86145688,91188
2019/11/12 15:01:00,64.86145688,64.91846378,64.85897832,64.90111386,449756
2019/11/12 15:02:00,64.89615673,64.9110281,64.89119961,64.90589748,137696
2019/11/12 15:03:00,64.9039642,64.9110281,64.88872105,64.89615673,88964
2019/11/12 15:04:00,64.89665245,64.93085659,64.89615673,64.90111386,206324
2019/11/12 15:05:00,64.90359242,64.91350666,64.89712337,64.90359242,127232
2019/11/12 15:06:00,64.90312149,64.92104149,64.90284885,64.92104149,103636
2019/11/12 15:07:00,64.92094234,64.94820651,64.91598522,64.93085659,235856
2019/11/12 15:08:00,64.92837802,64.92837802,64.90872304,64.92374312,76624
2019/11/12 15:09:00,64.9234209,64.93581371,64.91598522,64.93333515,88436
2019/11/12 15:10:00,64.93333515,64.94820651,64.93085659,64.93829227,159612
2019/11/12 15:11:00,64.93581371,64.94077083,64.91105289,64.92587468,153884
2019/11/12 15:12:00,64.92837802,64.94966886,64.92168591,64.94820651,94124
2019/11/12 15:13:00,64.94855351,64.95068507,64.92589946,64.92837802,159280
2019/11/12 15:14:00,64.93581371,64.94324939,64.90854954,64.9110281,88308
2019/11/12 15:15:00,64.90854954,64.93085659,64.90607098,64.91355623,60480
2019/11/12 15:16:00,64.91598522,64.92589946,64.9110281,64.91350666,106752
2019/11/12 15:17:00,64.91613393,64.91613393,64.88748177,64.90557527,149968
2019/11/12 15:18:00,64.90359242,64.90607098,64.89119961,64.90111386,89316
2019/11/12 15:19:00,64.90111386,64.93581371,64.88128537,64.93511971,218408
2019/11/12 15:20:00,64.93581371,64.94324939,64.9234209,64.93581371,152224
2019/11/12 15:21:00,64.93333515,64.95316363,64.91846378,64.92589946,152220
2019/11/12 15:22:00,64.9234209,64.95812075,64.91846378,64.95668319,88880
2019/11/12 15:23:00,64.95564219,64.96307788,64.94077083,64.95068507,117156
2019/11/12 15:24:00,64.95316363,64.96307788,64.93085659,64.95812075,118828
2019/11/12 15:25:00,64.95812075,64.96059931,64.94077083,64.94820651,105056
2019/11/12 15:26:00,64.95068507,64.95812075,64.93829227,64.94367074,67568
2019/11/12 15:27:00,64.94572795,64.95066029,64.93829227,64.94448867,102908
2019/11/12 15:28:00,64.94077083,64.94530659,64.9110281,64.92589946,76464
2019/11/12 15:29:00,64.92713874,64.92837802,64.8986353,64.91846378,162636
2019/11/12 15:30:00,64.9234209,64.94077083,64.90978882,64.91226738,73492
2019/11/12 15:31:00,64.9110281,64.92094234,64.85649976,64.91985178,491636
2019/11/12 15:32:00,64.92094234,64.93581371,64.9110281,64.92837802,175888
2019/11/12 15:33:00,64.93085659,64.94324939,64.91846378,64.9234209,201780
2019/11/12 15:34:00,64.9234209,64.93333515,64.90607098,64.92466018,91840
2019/11/12 15:35:00,64.92584989,64.93331036,64.90359242,64.91846378,110332
2019/11/12 15:36:00,64.91672879,64.94077083,64.9110281,64.93333515,82388
2019/11/12 15:37:00,64.93333515,64.93777177,64.88872105,64.90359242,161268
2019/11/12 15:38:00,64.90200614,64.90359242,64.88872105,64.8986353,117932
2019/11/12 15:39:00,64.90111386,64.90731026,64.88376393,64.88376393,151532
2019/11/12 15:40:00,64.88376393,64.90359242,64.86889257,64.90322063,144916
2019/11/12 15:41:00,64.90359242,64.90359242,64.88128537,64.89119961,99524
2019/11/12 15:42:00,64.88872105,64.90854954,64.88872105,64.90356763,95028
2019/11/12 15:43:00,64.90235314,64.91819114,64.90111386,64.90607098,151120
2019/11/12 15:44:00,64.90607098,64.92012442,64.90111386,64.90111386,168288
2019/11/12 15:45:00,64.8986353,64.91846378,64.89615673,64.90607098,77876
2019/11/12 15:46:00,64.90607098,64.91226738,64.86393544,64.86641401,176760
2019/11/12 15:47:00,64.86552172,64.87632825,64.84658552,64.85897832,241700
2019/11/12 15:48:00,64.86145688,64.88376393,64.83667128,64.84658552,230248
2019/11/12 15:49:00,64.84658552,64.87880681,64.84658552,64.87632825,192068
2019/11/12 15:50:00,64.87563425,64.88872105,64.82179991,64.88562285,291264
2019/11/12 15:51:00,64.88376393,64.92094234,64.87756753,64.89615673,241588
2019/11/12 15:52:00,64.89367817,64.8986353,64.86393544,64.89367817,260692
2019/11/12 15:53:00,64.89119961,64.89615673,64.86889257,64.87880681,176712
2019/11/12 15:54:00,64.88128537,64.92589946,64.88004609,64.9234209,279256
2019/11/12 15:55:00,64.9234209,64.93581371,64.8986353,64.89987458,262052
2019/11/12 15:56:00,64.8986353,64.92589946,64.89367817,64.91474594,287720
2019/11/12 15:57:00,64.91846378,64.92589946,64.90111386,64.90111386,188280
2019/11/12 15:58:00,64.90359242,64.92094234,64.89119961,64.91350666,310004
2019/11/12 15:59:00,64.91846378,64.95068507,64.89615673,64.93829227,440624
2019/11/12 16:00:00,64.93581371,64.97051356,64.90854954,64.93333515,1046436
2019/11/12 16:01:00,64.92837802,64.92837802,64.92837802,64.92837802,523600
2019/11/12 16:02:00,64.93581371,64.93581371,64.9234209,64.9234209,21372
2019/11/12 16:03:00,64.91350666,64.91350666,64.91350666,64.91350666,740
2019/11/12 16:04:00,64.91350666,64.92837802,64.91350666,64.92837802,2516404
2019/11/12 16:05:00,64.92837802,64.93333515,64.92094234,64.93333515,16600
2019/11/12 16:06:00,64.92094234,64.92837802,64.92094234,64.92589946,203076
2019/11/12 16:07:00,64.92589946,64.92589946,64.92589946,64.92589946,18476
2019/11/12 16:08:00,64.92094234,64.92837802,64.92094234,64.92589946,16148
2019/11/12 16:09:00,64.92589946,64.93829227,64.92589946,64.93829227,3320
2019/11/12 16:10:00,64.95070986,64.95070986,64.95068507,64.95068507,600812
2019/11/12 16:11:00,64.92589946,64.92589946,64.92589946,64.92589946,3644
2019/11/12 16:12:00,64.93581371,64.93581371,64.93581371,64.93581371,3600
2019/11/12 16:14:00,64.95068507,64.97299212,64.95068507,64.97299212,12692
2019/11/12 16:15:00,64.94324939,64.97547068,64.93581371,64.95068507,27404
2019/11/12 16:16:00,64.93829227,64.93829227,64.81684279,64.81684279,30808
2019/11/12 16:17:00,64.90111386,64.93829227,64.90111386,64.93333515,30624
2019/11/12 16:18:00,64.92837802,64.92837802,64.90111386,64.90111386,7600
2019/11/12 16:19:00,64.88872105,64.88872105,64.87632825,64.87632825,8452
2019/11/12 16:20:00,64.87632825,64.87632825,64.87632825,64.87632825,2000
2019/11/12 16:21:00,64.89119961,64.91350666,64.89119961,64.91350666,16036
2019/11/12 16:22:00,64.89367817,64.89367817,64.89367817,64.89367817,2100
2019/11/12 16:23:00,64.92589946,64.92589946,64.92589946,64.92589946,2040
2019/11/12 16:26:00,64.93085659,64.93085659,64.91350666,64.91350666,1512
2019/11/12 16:27:00,64.93085659,64.93829227,64.93085659,64.93829227,7968
2019/11/12 16:28:00,64.91350666,64.91350666,64.91350666,64.91350666,648
2019/11/12 16:30:00,64.95068507,64.95068507,64.95068507,64.95068507,872
2019/11/12 16:31:00,64.91350666,64.91350666,64.91350666,64.91350666,2432
2019/11/12 16:32:00,64.94820651,64.95564219,64.94820651,64.95564219,12400
2019/11/12 16:33:00,64.95564219,64.95564219,64.93829227,64.93829227,4440
2019/11/12 16:34:00,64.92837802,64.92837802,64.92837802,64.92837802,1812
2019/11/12 16:36:00,64.95068507,64.95068507,64.95068507,64.95068507,8696
2019/11/12 16:37:00,64.95068507,64.95812075,64.95068507,64.95812075,2184
2019/11/12 16:39:00,64.95068507,64.95068507,64.95068507,64.95068507,18404
2019/11/12 16:41:00,64.95070986,64.95070986,64.95070986,64.95070986,10996
2019/11/12 16:42:00,64.95316363,64.95316363,64.95316363,64.95316363,1456
2019/11/12 16:47:00,64.95068507,64.95068507,64.95068507,64.95068507,6984
2019/11/12 16:50:00,64.95068507,64.95068507,64.95068507,64.95068507,776
2019/11/12 16:51:00,64.95068507,64.95070986,64.95068507,64.95070986,9840
2019/11/12 16:53:00,64.95068507,64.95068507,64.95068507,64.95068507,4164
2019/11/12 16:54:00,64.95564219,64.95564219,64.95068507,64.95068507,2424
2019/11/12 16:55:00,64.95068507,64.95068507,64.95068507,64.95068507,4776
2019/11/12 16:56:00,64.94077083,64.94077083,64.94077083,64.94077083,1616
2019/11/12 16:59:00,64.95068507,64.95068507,64.95068507,64.95068507,401384
2019/11/12 17:00:00,64.93829227,64.93829227,64.91350666,64.91350666,3808
2019/11/12 17:07:00,64.93333515,64.93333515,64.93333515,64.93333515,2020
2019/11/12 17:09:00,64.91846378,64.91846378,64.91846378,64.91846378,1076
2019/11/12 17:17:00,64.90607098,64.90607098,64.90111386,64.90111386,4720
2019/11/12 17:20:00,64.92589946,64.92589946,64.92589946,64.92589946,2532
2019/11/12 17:21:00,64.90607098,64.90607098,64.90607098,64.90607098,820
2019/11/12 17:24:00,64.9234209,64.9234209,64.9234209,64.9234209,404
2019/11/12 17:26:00,64.9234209,64.9234209,64.9234209,64.9234209,480
2019/11/12 17:31:00,64.90111386,64.90607098,64.88872105,64.88872105,24212
2019/11/12 17:32:00,64.88624249,64.88624249,64.88624249,64.88624249,5424
2019/11/12 17:46:00,64.89119961,64.89119961,64.89119961,64.89119961,3028
2019/11/12 17:47:00,64.93581371,64.93581371,64.93581371,64.93581371,412
2019/11/12 17:54:00,64.89119961,64.89119961,64.89119961,64.89119961,6100
2019/11/12 17:55:00,64.89367817,64.89367817,64.89367817,64.89367817,1340
2019/11/12 18:02:00,64.89367817,64.89367817,64.89367817,64.89367817,1176
2019/11/12 18:03:00,64.89367817,64.89367817,64.88872105,64.88872105,4916
2019/11/12 18:06:00,64.88376393,64.88376393,64.87632825,64.87632825,2148
2019/11/12 18:18:00,64.87632825,64.87632825,64.87632825,64.87632825,1712
2019/11/12 18:19:00,64.86393544,64.86393544,64.86393544,64.86393544,1704
2019/11/12 18:21:00,64.85154264,64.86393544,64.85154264,64.86393544,4648
2019/11/12 18:23:00,64.86393544,64.86393544,64.86393544,64.86393544,3200
2019/11/12 18:34:00,64.86393544,64.86393544,64.86393544,64.86393544,792
2019/11/12 18:38:00,64.87137113,64.87137113,64.87137113,64.87137113,600
2019/11/12 18:41:00,64.86393544,64.86393544,64.86393544,64.86393544,1164
2019/11/12 18:47:00,64.87632825,64.87632825,64.87632825,64.87632825,1200
2019/11/12 18:50:00,64.87632825,64.87632825,64.87632825,64.87632825,1556
2019/11/12 19:00:00,64.88624249,64.88624249,64.88624249,64.88624249,1588
2019/11/12 19:01:00,64.88872105,64.88872105,64.88872105,64.88872105,2840
2019/11/12 19:06:00,64.85154264,64.85154264,64.85154264,64.85154264,2000
2019/11/12 19:09:00,64.84410696,64.84410696,64.84410696,64.84410696,2376
2019/11/12 19:11:00,64.84410696,64.84410696,64.84410696,64.84410696,400
2019/11/12 19:29:00,64.86393544,64.86393544,64.86393544,64.86393544,2856
2019/11/12 19:35:00,64.88128537,64.88128537,64.88128537,64.88128537,824
2019/11/12 19:38:00,64.86889257,64.86889257,64.86889257,64.86889257,1072
2019/11/12 19:40:00,64.86145688,64.86145688,64.82675703,64.82923559,10264
2019/11/12 19:42:00,64.82675703,64.83914984,64.82675703,64.83914984,10660
2019/11/12 19:43:00,64.82675703,64.82675703,64.82675703,64.82675703,4080
2019/11/12 19:44:00,64.82675703,64.82923559,64.82675703,64.82675703,6044
2019/11/12 19:45:00,64.82427847,64.82427847,64.82427847,64.82427847,400
2019/11/12 19:47:00,64.81684279,64.81684279,64.81684279,64.81684279,1000
2019/11/12 19:49:00,64.82427847,64.82427847,64.81932135,64.81932135,800
2019/11/12 19:52:00,64.82675703,64.82675703,64.81932135,64.81932135,1628
2019/11/12 19:53:00,64.82179991,64.82179991,64.82179991,64.82179991,1600
2019/11/12 19:54:00,64.83419272,64.83419272,64.83419272,64.83419272,840
2019/11/12 19:56:00,64.83419272,64.83419272,64.83419272,64.83419272,5688
2019/11/12 19:57:00,64.83419272,64.83419272,64.83419272,64.83419272,800
2019/11/12 20:00:00,64.84906408,64.86393544,64.84906408,64.86393544,6716
2019/11/13 04:01:00,64.80692855,64.81684279,64.80444999,64.81684279,3088
2019/11/13 04:02:00,64.74000741,64.74000741,64.74000741,64.74000741,3684
2019/11/13 04:05:00,64.74000741,64.74000741,64.59625088,64.59625088,2400
2019/11/13 04:06:00,64.65573634,64.65573634,64.64086498,64.64086498,4996
2019/11/13 04:07:00,64.69291475,64.7276146,64.69291475,64.69291475,2600
2019/11/13 04:09:00,64.69043619,64.69043619,64.69043619,64.69043619,1200
2019/11/13 04:11:00,64.67308627,64.67556483,64.65077922,64.65077922,4528
2019/11/13 04:12:00,64.67556483,64.67556483,64.67556483,64.67556483,2000
2019/11/13 04:14:00,64.67556483,64.67556483,64.67556483,64.67556483,1200
2019/11/13 04:21:00,64.67804339,64.67804339,64.67804339,64.67804339,4600
2019/11/13 04:28:00,64.64086498,64.64086498,64.64086498,64.64086498,800
2019/11/13 04:35:00,64.63590785,64.64086498,64.63590785,64.64086498,800
2019/11/13 04:37:00,64.59377232,64.59377232,64.59377232,64.59377232,408
2019/11/13 04:41:00,64.54172254,64.54172254,64.54172254,64.54172254,400
2019/11/13 04:43:00,64.49215133,64.49215133,64.49215133,64.49215133,3912
2019/11/13 04:48:00,64.49710845,64.49710845,64.48967277,64.48967277,28732
2019/11/13 04:49:00,64.48967277,64.48967277,64.48967277,64.48967277,1356
2019/11/13 04:51:00,64.45249436,64.45249436,64.4500158,64.4500158,1928
2019/11/13 04:53:00,64.44258011,64.44258011,64.44258011,64.44258011,1600
2019/11/13 04:56:00,64.4500158,64.47975852,64.4500158,64.47975852,2000
2019/11/13 05:00:00,64.47975852,64.47975852,64.47975852,64.47975852,6884
2019/11/13 05:02:00,64.52685118,64.52685118,64.52685118,64.52685118,2604
2019/11/13 05:03:00,64.52685118,64.52685118,64.52685118,64.52685118,400
2019/11/13 05:04:00,64.52685118,64.52685118,64.52685118,64.52685118,1200
2019/11/13 05:07:00,64.51693694,64.51693694,64.51693694,64.51693694,2000
2019/11/13 05:08:00,64.54915823,64.54915823,64.54667967,64.54915823,8020
2019/11/13 05:29:00,64.58633664,64.58633664,64.58633664,64.58633664,1456
2019/11/13 05:31:00,64.58633664,64.59129376,64.58633664,64.58633664,2884
2019/11/13 05:35:00,64.56650815,64.56650815,64.56650815,64.56650815,1528
2019/11/13 05:42:00,64.54172254,64.54172254,64.53676542,64.53676542,1200
2019/11/13 05:59:00,64.56898671,64.56898671,64.49710845,64.53676542,20000
2019/11/13 06:01:00,64.54172254,64.54172254,64.51693694,64.51693694,20000
2019/11/13 06:09:00,64.5764224,64.5764224,64.5764224,64.5764224,804
2019/11/13 06:11:00,64.55411535,64.55411535,64.55411535,64.55411535,3700
2019/11/13 06:16:00,64.55907247,64.55907247,64.55907247,64.55907247,1400
2019/11/13 06:22:00,64.55411535,64.55907247,64.4748014,64.55907247,11044
2019/11/13 06:30:00,64.5764224,64.5764224,64.5764224,64.5764224,1200
2019/11/13 06:37:00,64.57394383,64.57394383,64.57394383,64.57394383,800
2019/11/13 06:39:00,64.57146527,64.57394383,64.57146527,64.57394383,1540
2019/11/13 06:49:00,64.5764224,64.5764224,64.5764224,64.5764224,1060
2019/11/13 06:53:00,64.5442011,64.5442011,64.5442011,64.5442011,4000
2019/11/13 07:01:00,64.62599361,64.63095073,64.62599361,64.63095073,3436
2019/11/13 07:02:00,64.62847217,64.64334354,64.62847217,64.64334354,6020
2019/11/13 07:03:00,64.65077922,64.66069346,64.64830066,64.66069346,22600
2019/11/13 07:04:00,64.68795763,64.69043619,64.68795763,64.69043619,9260
2019/11/13 07:05:00,64.66565058,64.66565058,64.63342929,64.63342929,5924
2019/11/13 07:06:00,64.68300051,64.68795763,64.66317202,64.68795763,5208
2019/11/13 07:08:00,64.6582149,64.6582149,64.63095073,64.63095073,7240
2019/11/13 07:13:00,64.67804339,64.67804339,64.66565058,64.66565058,2524
2019/11/13 07:16:00,64.67804339,64.69043619,64.67804339,64.69043619,9728
2019/11/13 07:17:00,64.67804339,64.67804339,64.67804339,64.67804339,11932
2019/11/13 07:19:00,64.65325778,64.65325778,64.65325778,64.65325778,564
2019/11/13 07:22:00,64.64334354,64.65325778,64.62847217,64.63095073,15416
2019/11/13 07:23:00,64.61112225,64.61112225,64.61112225,64.61112225,1556
2019/11/13 07:24:00,64.62103649,64.62103649,64.61855793,64.61855793,4084
2019/11/13 07:25:00,64.62103649,64.62103649,64.61607937,64.61607937,4192
2019/11/13 07:26:00,64.63590785,64.63838641,64.63590785,64.63838641,10000
2019/11/13 07:27:00,64.63838641,64.64086498,64.63838641,64.63838641,8224
2019/11/13 07:30:00,64.66565058,64.66565058,64.66565058,64.66565058,2160
2019/11/13 07:32:00,64.67556483,64.68052195,64.66565058,64.66565058,2872
2019/11/13 07:33:00,64.68052195,64.70282899,64.68052195,64.70282899,16588
2019/11/13 07:34:00,64.73505028,64.74000741,64.71274324,64.74000741,4776
2019/11/13 07:36:00,64.74000741,64.74000741,64.73505028,64.73505028,1812
2019/11/13 07:37:00,64.74744309,64.75240021,64.73505028,64.73505028,14116
2019/11/13 07:38:00,64.7276146,64.74000741,64.70282899,64.7152218,4644
2019/11/13 07:39:00,64.70778612,64.70778612,64.70530756,64.70530756,1792
2019/11/13 07:40:00,64.7152218,64.7152218,64.71274324,64.71274324,1044
2019/11/13 07:41:00,64.70530756,64.70530756,64.69291475,64.70282899,8812
2019/11/13 07:42:00,64.70282899,64.70282899,64.70282899,64.70282899,600
2019/11/13 07:44:00,64.71274324,64.71274324,64.71274324,64.71274324,2180
2019/11/13 07:45:00,64.7152218,64.72265748,64.7152218,64.72265748,19560
2019/11/13 07:47:00,64.7276146,64.7276146,64.7276146,64.7276146,8724
2019/11/13 07:48:00,64.73505028,64.73505028,64.73505028,64.73505028,1588
2019/11/13 07:49:00,64.7276146,64.7276146,64.7276146,64.7276146,1596
2019/11/13 07:50:00,64.7276146,64.73752885,64.7276146,64.73752885,1232
2019/11/13 07:51:00,64.74000741,64.76479301,64.74000741,64.76479301,17384
2019/11/13 07:52:00,64.76479301,64.76479301,64.75487877,64.76479301,6360
2019/11/13 07:53:00,64.78214294,64.7846215,64.78214294,64.7846215,4000
2019/11/13 07:55:00,64.76727157,64.76727157,64.76727157,64.76727157,1640
2019/11/13 07:56:00,64.75240021,64.77966438,64.75240021,64.77966438,2300
2019/11/13 07:57:00,64.76975014,64.76975014,64.74496453,64.74496453,21084
2019/11/13 07:58:00,64.74744309,64.74744309,64.74496453,64.74496453,6284
2019/11/13 07:59:00,64.74496453,64.74496453,64.73505028,64.73505028,3184
2019/11/13 08:00:00,64.74000741,64.74000741,64.74000741,64.74000741,5908
2019/11/13 08:01:00,64.92837802,64.92837802,64.57890096,64.75240021,30572
2019/11/13 08:03:00,64.75487877,64.75487877,64.75487877,64.75487877,1020
2019/11/13 08:05:00,64.75244978,64.75244978,64.75240021,64.75240021,800
2019/11/13 08:06:00,64.75983589,64.75983589,64.74744309,64.74744309,11484
2019/11/13 08:07:00,64.74000741,64.74000741,64.74000741,64.74000741,1280
2019/11/13 08:08:00,64.72265748,64.72265748,64.72265748,64.72265748,400
2019/11/13 08:09:00,64.74000741,64.74992165,64.74000741,64.74992165,7104
2019/11/13 08:10:00,64.74000741,64.74000741,64.74000741,64.74000741,2320
2019/11/13 08:11:00,64.75240021,64.75240021,64.74000741,64.74000741,8056
2019/11/13 08:12:00,64.73257172,64.73257172,64.7276146,64.7276146,4016
2019/11/13 08:13:00,64.75240021,64.7846215,64.75240021,64.7846215,4200
2019/11/13 08:18:00,64.77966438,64.77966438,64.77966438,64.77966438,3988
2019/11/13 08:22:00,64.77966438,64.77966438,64.77718582,64.77718582,3056
2019/11/13 08:23:00,64.78710006,64.78957862,64.78710006,64.78957862,1436
2019/11/13 08:24:00,64.78957862,64.78957862,64.78710006,64.78710006,3896
2019/11/13 08:26:00,64.77718582,64.77718582,64.77718582,64.77718582,1284
