time,open,high,low,close,volume
2019/10/18 17:53:00,58.38271573,58.38271573,58.38271573,58.38271573,860
2019/10/18 17:54:00,58.38765818,58.38765818,58.38765818,58.38765818,840
2019/10/18 18:01:00,58.39507186,58.39507186,58.39507186,58.39507186,660
2019/10/18 18:02:00,58.40742799,58.40742799,58.39507186,58.39507186,1372
2019/10/18 18:03:00,58.39507186,58.39507186,58.39507186,58.39507186,1028
2019/10/18 18:04:00,58.40742799,58.40742799,58.40742799,58.40742799,1600
2019/10/18 18:07:00,58.40495676,58.40495676,58.40495676,58.40495676,2000
2019/10/18 18:08:00,58.40495676,58.40495676,58.40495676,58.40495676,1600
2019/10/18 18:10:00,58.40495676,58.40495676,58.40495676,58.40495676,2400
2019/10/18 18:11:00,58.40495676,58.40495676,58.40495676,58.40495676,400
2019/10/18 18:12:00,58.40495676,58.40495676,58.40495676,58.40495676,808
2019/10/18 18:15:00,58.40495676,58.40495676,58.40495676,58.40495676,1600
2019/10/18 18:20:00,58.40742799,58.40742799,58.40742799,58.40742799,800
2019/10/18 18:26:00,58.40742799,58.40742799,58.40742799,58.40742799,800
2019/10/18 18:28:00,58.40742799,58.40742799,58.40742799,58.40742799,1600
2019/10/18 18:31:00,58.40742799,58.40742799,58.40742799,58.40742799,1776
2019/10/18 18:32:00,58.40742799,58.40742799,58.40742799,58.40742799,2400
2019/10/18 18:33:00,58.40742799,58.40742799,58.40742799,58.40742799,1136
2019/10/18 18:37:00,58.41978412,58.41978412,58.41978412,58.41978412,440
2019/10/18 18:38:00,58.41731289,58.41731289,58.41731289,58.41731289,400
2019/10/18 18:46:00,58.40742799,58.40742799,58.40742799,58.40742799,400
2019/10/18 18:50:00,58.41731289,58.41731289,58.41731289,58.41731289,600
2019/10/18 18:57:00,58.40989922,58.40989922,58.40742799,58.40742799,5200
2019/10/18 18:58:00,58.40742799,58.40742799,58.40742799,58.40742799,424
2019/10/18 18:59:00,58.39507186,58.39507186,58.39507186,58.39507186,2000
2019/10/18 19:00:00,58.39507186,58.39507186,58.39507186,58.39507186,1200
2019/10/18 19:07:00,58.40742799,58.40742799,58.40742799,58.40742799,700
2019/10/18 19:10:00,58.40742799,58.40742799,58.40742799,58.40742799,7600
2019/10/18 19:11:00,58.40001431,58.40001431,58.40001431,58.40001431,1200
2019/10/18 19:16:00,58.40742799,58.40742799,58.40742799,58.40742799,3420
2019/10/18 19:17:00,58.40742799,58.40742799,58.40742799,58.40742799,3600
2019/10/18 19:19:00,58.41237044,58.41237044,58.41237044,58.41237044,600
2019/10/18 19:25:00,58.39754309,58.39754309,58.39754309,58.39754309,400
2019/10/18 19:27:00,58.40989922,58.40989922,58.40989922,58.40989922,400
2019/10/18 19:28:00,58.39754309,58.39754309,58.39507186,58.39507186,4000
2019/10/18 19:39:00,58.40495676,58.40495676,58.40495676,58.40495676,812
2019/10/18 19:40:00,58.39507186,58.39507186,58.39507186,58.39507186,400
2019/10/18 19:43:00,58.38765818,58.38765818,58.38765818,58.38765818,1200
2019/10/18 19:45:00,58.38271573,58.38271573,58.38271573,58.38271573,1600
2019/10/18 19:46:00,58.39507186,58.39507186,58.39507186,58.39507186,1028
2019/10/18 19:47:00,58.39507186,58.39507186,58.39507186,58.39507186,2000
2019/10/18 19:49:00,58.39260063,58.39260063,58.39260063,58.39260063,884
2019/10/18 19:50:00,58.39507186,58.39507186,58.39507186,58.39507186,1432
2019/10/18 19:52:00,58.40742799,58.40742799,58.40742799,58.40742799,400
2019/10/18 19:55:00,58.39754309,58.39754309,58.39754309,58.39754309,800
2019/10/18 19:56:00,58.39754309,58.40495676,58.39754309,58.40495676,4004
2019/10/18 19:57:00,58.39507186,58.39507186,58.39012941,58.39012941,7260
2019/10/18 19:58:00,58.39012941,58.39260063,58.38271573,58.38271573,5496
2019/10/18 19:59:00,58.38271573,58.38271573,58.38271573,58.38271573,528
2019/10/18 20:00:00,58.37530205,58.37530205,58.37283082,58.37283082,1668
2019/10/21 04:01:00,58.62736711,58.69161899,58.62736711,58.69161899,19940
2019/10/21 04:03:00,58.67926286,58.67926286,58.67926286,58.67926286,600
2019/10/21 04:23:00,58.6743204,58.6743204,58.6743204,58.6743204,1888
2019/10/21 04:44:00,58.70397512,58.70397512,58.70397512,58.70397512,1200
2019/10/21 04:53:00,58.68420531,58.70397512,58.67926286,58.69161899,22416
2019/10/21 04:54:00,58.69161899,58.69161899,58.69161899,58.69161899,400
2019/10/21 05:04:00,58.67926286,58.67926286,58.67926286,58.67926286,1404
2019/10/21 05:05:00,58.68667653,58.69161899,58.68667653,58.69161899,1200
2019/10/21 05:19:00,58.68420531,58.69409021,58.68420531,58.69409021,5440
2019/10/21 05:20:00,58.69409021,58.69409021,58.69409021,58.69409021,1600
2019/10/21 05:50:00,58.69409021,58.69409021,58.69409021,58.69409021,2020
2019/10/21 06:25:00,58.68420531,58.69161899,58.68420531,58.69161899,7800
2019/10/21 06:29:00,58.69161899,58.69161899,58.69161899,58.69161899,764
2019/10/21 06:33:00,58.69161899,58.69161899,58.69161899,58.69161899,400
2019/10/21 06:34:00,58.73857228,58.73857228,58.73857228,58.73857228,744
2019/10/21 06:35:00,58.69161899,58.69161899,58.69161899,58.69161899,2484
2019/10/21 06:40:00,58.69161899,58.69161899,58.69161899,58.69161899,400
2019/10/21 06:54:00,58.69161899,58.69161899,58.69161899,58.69161899,800
2019/10/21 06:57:00,58.69161899,58.69161899,58.69161899,58.69161899,1200
2019/10/21 07:00:00,58.71633125,58.71633125,58.71633125,58.71633125,520
2019/10/21 07:01:00,58.66937795,58.69409021,58.60512607,58.69161899,53960
2019/10/21 07:02:00,58.66690673,58.66690673,58.66690673,58.66690673,444
2019/10/21 07:04:00,58.61995343,58.62983834,58.61995343,58.62983834,1708
2019/10/21 07:05:00,58.63230956,58.63230956,58.61748221,58.61748221,3868
2019/10/21 07:06:00,58.61748221,58.62983834,58.61748221,58.62983834,10436
2019/10/21 07:07:00,58.62983834,58.63725201,58.62736711,58.62983834,9596
2019/10/21 07:08:00,58.62736711,58.62983834,58.62736711,58.62983834,1584
2019/10/21 07:10:00,58.62983834,58.62983834,58.61748221,58.61748221,3200
2019/10/21 07:15:00,58.61748221,58.61748221,58.61748221,58.61748221,2600
2019/10/21 07:16:00,58.61748221,58.61748221,58.61748221,58.61748221,1600
2019/10/21 07:19:00,58.62983834,58.62983834,58.62983834,58.62983834,3360
2019/10/21 07:21:00,58.63972324,58.63972324,58.63230956,58.63230956,6324
2019/10/21 07:23:00,58.62242466,58.62242466,58.61006853,58.61006853,2400
2019/10/21 07:24:00,58.61748221,58.63230956,58.61748221,58.63230956,2400
2019/10/21 07:26:00,58.62736711,58.65949305,58.62736711,58.65949305,4576
2019/10/21 07:28:00,58.66690673,58.66690673,58.66690673,58.66690673,13844
2019/10/21 07:29:00,58.64960814,58.64960814,58.64960814,58.64960814,1360
2019/10/21 07:30:00,58.6743204,58.69161899,58.6743204,58.69161899,13620
2019/10/21 07:31:00,58.68667653,58.69161899,58.65702182,58.65702182,4712
2019/10/21 07:32:00,58.69161899,58.70150389,58.69161899,58.70150389,5284
2019/10/21 07:33:00,58.69161899,58.72868738,58.69161899,58.71633125,11800
2019/10/21 07:34:00,58.72374493,58.72868738,58.72374493,58.72868738,1600
2019/10/21 07:35:00,58.71633125,58.71633125,58.71633125,58.71633125,800
2019/10/21 07:36:00,58.72621615,58.72868738,58.72621615,58.72868738,800
2019/10/21 07:37:00,58.72621615,58.75339964,58.72621615,58.75339964,12044
2019/10/21 07:38:00,58.74845719,58.75092841,58.74104351,58.75092841,5640
2019/10/21 07:39:00,58.74104351,58.74104351,58.74104351,58.74104351,1280
2019/10/21 07:40:00,58.75339964,58.75339964,58.74845719,58.75339964,1800
2019/10/21 07:41:00,58.74104351,58.74104351,58.74104351,58.74104351,3120
2019/10/21 07:42:00,58.74104351,58.74104351,58.73857228,58.74104351,3800
2019/10/21 07:43:00,58.74104351,58.75339964,58.74104351,58.75339964,1656
2019/10/21 07:44:00,58.7212737,58.7212737,58.7212737,58.7212737,400
2019/10/21 07:45:00,58.7212737,58.7212737,58.71880247,58.71880247,4000
2019/10/21 07:47:00,58.73610106,58.73610106,58.73610106,58.73610106,400
2019/10/21 07:48:00,58.72868738,58.73857228,58.72868738,58.73857228,800
2019/10/21 07:49:00,58.73857228,58.73857228,58.73857228,58.73857228,800
2019/10/21 07:50:00,58.72868738,58.72868738,58.72868738,58.72868738,648
2019/10/21 07:53:00,58.73857228,58.74104351,58.73857228,58.74104351,6888
2019/10/21 07:54:00,58.72868738,58.72868738,58.72868738,58.72868738,1000
2019/10/21 07:55:00,58.72868738,58.72868738,58.72868738,58.72868738,800
2019/10/21 07:56:00,58.72621615,58.72621615,58.72621615,58.72621615,1976
2019/10/21 07:58:00,58.75339964,58.75339964,58.75339964,58.75339964,2060
2019/10/21 08:01:00,58.66690673,58.77564067,58.59551301,58.77564067,122660
2019/10/21 08:02:00,58.76575577,58.81023784,58.76575577,58.81023784,23712
2019/10/21 08:03:00,58.79788171,58.83989255,58.79046803,58.81767623,37164
2019/10/21 08:04:00,58.82753642,58.83989255,58.81515558,58.81515558,17008
2019/10/21 08:05:00,58.79788171,58.79788171,58.7781119,58.78550087,31608
2019/10/21 08:06:00,58.7781119,58.78058313,58.74598596,58.75587086,21672
2019/10/21 08:07:00,58.75587086,58.75587086,58.75587086,58.75587086,3752
2019/10/21 08:08:00,58.75834209,58.7879968,58.75834209,58.7879968,3200
2019/10/21 08:10:00,58.7879968,58.80035293,58.7879968,58.7879968,2800
2019/10/21 08:11:00,58.77564067,58.79046803,58.77564067,58.79046803,3840
2019/10/21 08:12:00,58.79046803,58.80282416,58.78305435,58.79541048,4100
2019/10/21 08:13:00,58.80529539,58.80529539,58.7781119,58.7781119,14192
2019/10/21 08:14:00,58.7781119,58.7781119,58.7781119,58.7781119,9440
2019/10/21 08:15:00,58.7781119,58.7781119,58.7781119,58.7781119,3196
2019/10/21 08:16:00,58.7781119,58.80282416,58.77316945,58.77316945,13652
2019/10/21 08:18:00,58.7781119,58.80282416,58.7781119,58.80282416,9392
2019/10/21 08:19:00,58.80060006,58.80282416,58.80060006,58.80282416,1088
2019/10/21 08:20:00,58.79046803,58.79541048,58.7781119,58.7781119,4340
2019/10/21 08:21:00,58.77316945,58.77316945,58.76081332,58.76081332,6184
2019/10/21 08:22:00,58.75834209,58.76575577,58.75834209,58.76575577,7188
2019/10/21 08:23:00,58.76575577,58.77069822,58.76575577,58.77069822,4100
2019/10/21 08:24:00,58.76328454,58.7781119,58.76328454,58.7781119,7768
2019/10/21 08:26:00,58.77687629,58.7781119,58.768227,58.768227,3352
2019/10/21 08:27:00,58.76083803,58.76083803,58.76083803,58.76083803,688
2019/10/21 08:28:00,58.77069822,58.77069822,58.76328454,58.768227,5032
2019/10/21 08:29:00,58.76328454,58.768227,58.75339964,58.75339964,17252
2019/10/21 08:30:00,58.768227,58.768227,58.768227,58.768227,3204
2019/10/21 08:31:00,58.76575577,58.76575577,58.76328454,58.76328454,5600
2019/10/21 08:32:00,58.76328454,58.76575577,58.75587086,58.76575577,28048
2019/10/21 08:33:00,58.76575577,58.76575577,58.76575577,58.76575577,12200
2019/10/21 08:34:00,58.76573106,58.76575577,58.71633125,58.71633125,77096
2019/10/21 08:35:00,58.73857228,58.73857228,58.73857228,58.73857228,784
2019/10/21 08:36:00,58.73362983,58.73362983,58.72433802,58.72433802,1224
2019/10/21 08:37:00,58.76081332,58.78552558,58.76081332,58.78552558,77048
2019/10/21 08:38:00,58.7781119,58.7781119,58.75339964,58.77564067,16284
2019/10/21 08:39:00,58.77564067,58.79046803,58.75834209,58.79046803,35764
2019/10/21 08:40:00,58.80035293,58.82012274,58.80035293,58.81023784,18896
2019/10/21 08:41:00,58.80032822,58.81765152,58.80032822,58.81765152,16124
2019/10/21 08:42:00,58.81765152,58.82753642,58.81518029,58.81518029,40128
2019/10/21 08:43:00,58.82751171,58.82751171,58.81518029,58.81518029,3412
2019/10/21 08:44:00,58.80282416,58.81518029,58.80282416,58.81518029,4116
2019/10/21 08:46:00,58.80776661,58.80776661,58.78552558,58.7879968,12040
2019/10/21 08:47:00,58.81518029,58.81518029,58.79788171,58.79788171,2144
2019/10/21 08:48:00,58.80776661,58.80776661,58.79046803,58.79046803,5328
2019/10/21 08:49:00,58.79044332,58.79044332,58.7781119,58.7781119,7688
2019/10/21 08:50:00,58.77069822,58.7781119,58.75339964,58.75587086,26920
2019/10/21 08:51:00,58.75913288,58.7720574,58.73362983,58.75339964,14616
2019/10/21 08:52:00,58.76575577,58.76575577,58.7311586,58.7311586,6512
2019/10/21 08:53:00,58.7410188,58.74104351,58.7311586,58.74104351,2484
2019/10/21 08:54:00,58.73958548,58.74104351,58.72621615,58.7410188,16588
2019/10/21 08:55:00,58.72374493,58.73857228,58.72374493,58.73857228,9780
2019/10/21 08:56:00,58.73610106,58.73610106,58.73123274,58.73610106,5516
2019/10/21 08:57:00,58.7311586,58.73857228,58.7311586,58.73610106,10032
2019/10/21 08:58:00,58.73610106,58.73610106,58.72621615,58.72621615,8148
2019/10/21 08:59:00,58.72129841,58.72868738,58.71633125,58.72868738,9252
2019/10/21 09:00:00,58.7113888,58.72374493,58.70397512,58.72374493,19048
2019/10/21 09:01:00,58.72868738,58.73362983,58.71630654,58.73362983,6408
2019/10/21 09:02:00,58.71630654,58.73362983,58.71630654,58.73362983,3668
2019/10/21 09:03:00,58.73113389,58.73362983,58.72868738,58.73362983,3324
2019/10/21 09:04:00,58.73610106,58.73610106,58.69656144,58.69656144,20808
2019/10/21 09:05:00,58.70397512,58.70397512,58.70150389,58.70150389,3104
2019/10/21 09:06:00,58.70644634,58.72374493,58.69409021,58.72374493,14584
2019/10/21 09:08:00,58.73113389,58.73113389,58.71633125,58.71633125,5268
2019/10/21 09:09:00,58.70397512,58.72868738,58.70397512,58.72868738,5344
2019/10/21 09:11:00,58.72621615,58.72621615,58.71880247,58.71880247,1576
2019/10/21 09:12:00,58.70644634,58.71633125,58.70644634,58.71633125,4348
2019/10/21 09:13:00,58.72868738,58.72868738,58.71633125,58.72868738,8956
2019/10/21 09:14:00,58.72868738,58.72868738,58.72868738,58.72868738,3292
2019/10/21 09:15:00,58.71633125,58.73610106,58.71633125,58.73362983,12636
2019/10/21 09:16:00,58.72868738,58.73610106,58.72868738,58.73610106,5272
2019/10/21 09:17:00,58.73610106,58.76325983,58.73610106,58.75834209,14156
2019/10/21 09:18:00,58.75587086,58.75587086,58.74104351,58.74104351,13760
2019/10/21 09:19:00,58.74104351,58.76081332,58.73857228,58.75339964,16804
2019/10/21 09:20:00,58.75339964,58.75339964,58.75092841,58.75092841,3896
2019/10/21 09:21:00,58.74351473,58.75092841,58.73857228,58.7509037,9484
2019/10/21 09:22:00,58.71633125,58.71633125,58.69161899,58.69161899,12932
2019/10/21 09:23:00,58.7212737,58.72374493,58.71633125,58.7212737,10808
2019/10/21 09:24:00,58.7212737,58.72621615,58.71633125,58.71633125,37440
2019/10/21 09:25:00,58.70397512,58.72621615,58.70397512,58.72621615,6728
2019/10/21 09:26:00,58.72621615,58.72868738,58.72374493,58.72621615,3580
2019/10/21 09:27:00,58.7113888,58.71633125,58.70891757,58.70891757,3612
2019/10/21 09:28:00,58.72868738,58.7410188,58.72868738,58.72868738,11528
2019/10/21 09:29:00,58.70397512,58.70397512,58.69656144,58.69656144,3180
2019/10/21 09:30:00,58.69409021,58.72868738,58.69409021,58.72868738,8904
2019/10/21 09:31:00,58.69656144,58.87696094,58.64713692,58.87696094,2580916
2019/10/21 09:32:00,58.87374835,58.91402933,58.83247887,58.86213359,832456
2019/10/21 09:33:00,58.87219148,58.88437462,58.7879968,58.7879968,476608
2019/10/21 09:34:00,58.79788171,58.93874159,58.79293926,58.93874159,524008
2019/10/21 09:35:00,58.93132792,58.95109772,58.87093115,58.9165747,612804
2019/10/21 09:36:00,58.92144301,59.06724535,58.91650056,59.06724535,1074756
2019/10/21 09:37:00,59.0623029,59.15126703,59.05241799,59.129026,904960
2019/10/21 09:38:00,59.13149723,59.17845052,59.09482423,59.16115194,697576
2019/10/21 09:39:00,59.16362317,59.1759793,59.12408355,59.14261774,429936
2019/10/21 09:40:00,59.14261774,59.16676162,59.1191411,59.12655477,449740
2019/10/21 09:41:00,59.129026,59.22787504,59.11419864,59.22565094,735208
2019/10/21 09:42:00,59.22500842,59.25505853,59.20069156,59.23899556,669236
2019/10/21 09:43:00,59.24023117,59.29459815,59.24023117,59.29212692,662532
2019/10/21 09:44:00,59.28903789,59.30201182,59.27977079,59.2810064,433396
2019/10/21 09:45:00,59.27732428,59.3094255,59.26741466,59.2995406,791256
2019/10/21 09:46:00,59.29706937,59.3094255,59.28224202,59.29459815,600336
2019/10/21 09:47:00,59.28965569,59.29459815,59.19327788,59.20563401,762800
2019/10/21 09:48:00,59.20686962,59.21465398,59.15373826,59.15539398,565948
2019/10/21 09:49:00,59.15225553,59.1858642,59.14632458,59.1663168,300708
2019/10/21 09:50:00,59.17103684,59.18450503,59.12161232,59.12853175,451688
2019/10/21 09:51:00,59.13100298,59.19078194,59.13050874,59.17350807,378060
2019/10/21 09:52:00,59.17546034,59.18339297,59.13767529,59.15126703,254648
2019/10/21 09:53:00,59.14879581,59.15620949,59.07713025,59.08454393,429356
2019/10/21 09:54:00,59.08545828,59.10678497,59.05983167,59.09442884,433684
2019/10/21 09:55:00,59.09690006,59.10676025,59.08454393,59.09442884,278852
2019/10/21 09:56:00,59.09442884,59.10923148,59.07960148,59.10270744,339072
2019/10/21 09:57:00,59.10191665,59.16856562,59.10191665,59.16587198,421412
2019/10/21 09:58:00,59.16856562,59.22046136,59.16856562,59.20316278,638184
2019/10/21 09:59:00,59.20808052,59.21519765,59.1759793,59.19327788,347604
2019/10/21 10:00:00,59.19327788,59.26000098,59.19327788,59.23528872,431460
2019/10/21 10:01:00,59.22812217,59.27482834,59.22540382,59.24517363,347360
2019/10/21 10:02:00,59.2525873,59.28718447,59.2525873,59.28263741,435064
2019/10/21 10:03:00,59.28125353,59.28718447,59.2525873,59.26988589,192716
2019/10/21 10:04:00,59.26494343,59.27482834,59.23528872,59.26988589,284628
2019/10/21 10:05:00,59.26988589,59.2995406,59.21074945,59.22293259,534208
2019/10/21 10:06:00,59.22663943,59.23652433,59.16115194,59.16115194,266048
2019/10/21 10:07:00,59.16362317,59.16609439,59.08701516,59.12408355,431524
2019/10/21 10:08:00,59.129026,59.19327788,59.12161232,59.19327788,312196
2019/10/21 10:09:00,59.19431579,59.23034627,59.17588045,59.17845052,253352
2019/10/21 10:10:00,59.1759793,59.19327788,59.16856562,59.17778329,130340
2019/10/21 10:11:00,59.17845052,59.20069156,59.14879581,59.19851688,155548
2019/10/21 10:12:00,59.20069156,59.2427024,59.18092175,59.23775995,178232
2019/10/21 10:13:00,59.23489332,59.27235711,59.23281749,59.24764485,310428
2019/10/21 10:14:00,59.24764485,59.28058629,59.23775995,59.27606395,217488
2019/10/21 10:15:00,59.27729956,59.28224202,59.25505853,59.25861709,239188
2019/10/21 10:16:00,59.26000098,59.26000098,59.19822033,59.19822033,225576
2019/10/21 10:17:00,59.19990076,59.26988589,59.19990076,59.26000098,136364
2019/10/21 10:18:00,59.26738995,59.28471324,59.23775995,59.27977079,231952
2019/10/21 10:19:00,59.27482834,59.3094255,59.2711215,59.27944953,1075584
2019/10/21 10:20:00,59.27729956,59.30201182,59.27235711,59.29459815,377240
2019/10/21 10:21:00,59.29679754,59.30201182,59.27482834,59.28224202,189556
2019/10/21 10:22:00,59.27977079,59.30201182,59.27482834,59.30201182,162016
2019/10/21 10:23:00,59.2995406,59.30448305,59.27235711,59.28224202,267092
2019/10/21 10:24:00,59.28224202,59.28471324,59.26494343,59.27482834,128716
2019/10/21 10:25:00,59.27977079,59.28471324,59.21799014,59.23521458,336852
2019/10/21 10:26:00,59.24114553,59.26494343,59.24023117,59.26000098,104580
2019/10/21 10:27:00,59.26002569,59.27977079,59.25505853,59.25752976,223176
2019/10/21 10:28:00,59.25752976,59.26988589,59.25752976,59.26536354,106700
2019/10/21 10:29:00,59.26494343,59.26494343,59.1957491,59.1957491,261332
2019/10/21 10:30:00,59.19621864,59.20316278,59.16115194,59.1858642,361544
2019/10/21 10:31:00,59.18462859,59.21799014,59.18462859,59.19327788,181012
2019/10/21 10:32:00,59.19780022,59.22540382,59.19327788,59.20150706,132556
2019/10/21 10:33:00,59.20316278,59.20563401,59.16856562,59.16896101,165192
2019/10/21 10:34:00,59.16856562,59.18092175,59.16115194,59.16856562,111796
2019/10/21 10:35:00,59.17103684,59.18092175,59.16115194,59.17103684,183308
2019/10/21 10:36:00,59.17160523,59.17350807,59.15126703,59.16362317,144288
2019/10/21 10:37:00,59.16362317,59.17350807,59.14385336,59.15868071,160296
2019/10/21 10:38:00,59.15868071,59.23775995,59.15373826,59.22540382,263740
2019/10/21 10:39:00,59.22787504,59.24764485,59.21551891,59.24517363,161868
2019/10/21 10:40:00,59.24764485,59.27235711,59.22787504,59.26247221,256568
2019/10/21 10:41:00,59.26170613,59.29459815,59.26170613,59.27977079,257528
2019/10/21 10:42:00,59.28224202,59.28965569,59.26805718,59.28273626,156148
2019/10/21 10:43:00,59.28108054,59.28718447,59.23892142,59.24764485,155216
2019/10/21 10:44:00,59.25011608,59.27235711,59.24023117,59.26988589,97168
2019/10/21 10:45:00,59.27430938,59.28471324,59.27430938,59.28224202,108516
2019/10/21 10:46:00,59.27930126,59.28471324,59.26494343,59.27707715,129064
2019/10/21 10:47:00,59.27729956,59.28224202,59.23528872,59.23990991,122460
2019/10/21 10:48:00,59.24023117,59.25503382,59.22787504,59.25503382,193132
2019/10/21 10:49:00,59.25505853,59.26741466,59.25011608,59.2525873,139428
2019/10/21 10:50:00,59.25752976,59.26526469,59.21799014,59.22649116,173756
2019/10/21 10:51:00,59.23126062,59.23775995,59.20810523,59.21304769,122976
2019/10/21 10:52:00,59.21057646,59.21131783,59.19080665,59.20316278,82948
2019/10/21 10:53:00,59.20810523,59.23350944,59.20563401,59.23247152,91052
2019/10/21 10:54:00,59.23528872,59.2525873,59.23034627,59.25011608,245056
2019/10/21 10:55:00,59.24925115,59.27729956,59.24925115,59.27235711,144288
2019/10/21 10:56:00,59.27235711,59.28224202,59.2525873,59.26741466,124140
2019/10/21 10:57:00,59.26741466,59.28718447,59.26741466,59.27729956,161452
2019/10/21 10:58:00,59.27482834,59.28224202,59.26247221,59.28177248,78240
2019/10/21 10:59:00,59.28224202,59.28471324,59.25505853,59.27482834,109964
2019/10/21 11:00:00,59.27482834,59.29212692,59.2525873,59.28965569,172828
2019/10/21 11:01:00,59.28965569,59.29706937,59.27359272,59.28471324,164512
2019/10/21 11:02:00,59.28471324,59.28718447,59.26988589,59.28224202,105668
2019/10/21 11:03:00,59.28347763,59.2995406,59.27235711,59.29706937,158308
2019/10/21 11:04:00,59.29706937,59.37861983,59.29706937,59.3563788,2656364
2019/10/21 11:05:00,59.3563788,59.38109106,59.34896512,59.36873493,265104
2019/10/21 11:06:00,59.36873493,59.38356228,59.36428672,59.37614861,343960
2019/10/21 11:07:00,59.37367738,59.41074577,59.36502809,59.40827455,318276
2019/10/21 11:08:00,59.40827455,59.42063068,59.39838964,59.40580332,224660
2019/10/21 11:09:00,59.41188254,59.42557313,59.38850474,59.39097596,264960
2019/10/21 11:10:00,59.39097596,59.41568822,59.39097596,59.40333209,188548
2019/10/21 11:11:00,59.40723663,59.43298681,59.40086087,59.43051558,254780
2019/10/21 11:12:00,59.43298681,59.4527319,59.43298681,59.44040048,304396
2019/10/21 11:13:00,59.44062289,59.4700552,59.43298681,59.46758397,237720
2019/10/21 11:14:00,59.46264152,59.49229623,59.45769907,59.48124985,273388
2019/10/21 11:15:00,59.48241133,59.50465236,59.47746887,59.48982501,264452
2019/10/21 11:16:00,59.49229623,59.49723868,59.47143908,59.48241133,268216
2019/10/21 11:17:00,59.48488255,59.48982501,59.47499765,59.48883651,155292
2019/10/21 11:18:00,59.48980029,59.51695907,59.48241133,59.48592047,235596
2019/10/21 11:19:00,59.48488255,59.48831756,59.413217,59.413217,424796
2019/10/21 11:20:00,59.41593535,59.42537543,59.37120615,59.39591841,248356
2019/10/21 11:21:00,59.39591841,59.39591841,59.36132125,59.38109106,226604
2019/10/21 11:22:00,59.37861983,59.40827455,59.37861983,59.40575389,133388
2019/10/21 11:23:00,59.40580332,59.43298681,59.40580332,59.43298681,193568
2019/10/21 11:24:00,59.42890928,59.45769907,59.42804435,59.45769907,255300
2019/10/21 11:25:00,59.4642231,59.4700552,59.44534294,59.45275661,170688
2019/10/21 11:26:00,59.45769907,59.47425628,59.45028539,59.47425628,116164
2019/10/21 11:27:00,59.47007991,59.50712359,59.4539428,59.46479149,441860
2019/10/21 11:28:00,59.46148004,59.48550036,59.46148004,59.4700552,174584
2019/10/21 11:29:00,59.47252642,59.48488255,59.46264152,59.47381146,213724
2019/10/21 11:30:00,59.4700552,59.48982501,59.45769907,59.4700552,241508
2019/10/21 11:31:00,59.47252642,59.47746887,59.42063068,59.4231019,254544
2019/10/21 11:32:00,59.4231019,59.43051558,59.41074577,59.42557313,219556
2019/10/21 11:33:00,59.42488118,59.43298681,59.41074577,59.41815945,191144
2019/10/21 11:34:00,59.41815945,59.41815945,59.34278705,59.34278705,360316
2019/10/21 11:35:00,59.34273763,59.37367738,59.33908022,59.36833953,229656
2019/10/21 11:36:00,59.3662637,59.37491299,59.34896512,59.35138692,127316
2019/10/21 11:37:00,59.35020073,59.3563788,59.32672409,59.35143635,215132
2019/10/21 11:38:00,59.35143635,59.39838964,59.35086796,59.37387508,169956
2019/10/21 11:39:00,59.37609918,59.38576168,59.35390757,59.36226032,114508
2019/10/21 11:40:00,59.3662637,59.39838964,59.35390757,59.37367738,169716
2019/10/21 11:41:00,59.37535781,59.37861983,59.35885002,59.37367738,111904
2019/10/21 11:42:00,59.37120615,59.39006161,59.3662637,59.39006161,80468
2019/10/21 11:43:00,59.38934495,59.40580332,59.38850474,59.39344719,96080
2019/10/21 11:44:00,59.39591841,59.40086087,59.37861983,59.39591841,186492
2019/10/21 11:45:00,59.39097596,59.39591841,59.37852098,59.38109106,142656
2019/10/21 11:46:00,59.38603351,59.40456771,59.38603351,59.40241774,93864
2019/10/21 11:47:00,59.40310968,59.41447732,59.40310968,59.40580332,91328
2019/10/21 11:48:00,59.40824983,59.41074577,59.39838964,59.41074577,81224
2019/10/21 11:49:00,59.41178369,59.42063068,59.40333209,59.413217,105972
2019/10/21 11:50:00,59.4116107,59.4231019,59.41158599,59.42174273,51720
2019/10/21 11:51:00,59.4231019,59.43792926,59.41568822,59.43051558,167844
2019/10/21 11:52:00,59.43051558,59.45028539,59.42315133,59.42322546,566364
2019/10/21 11:53:00,59.43051558,59.46264152,59.4231019,59.42900813,252188
2019/10/21 11:54:00,59.43792926,59.48241133,59.4220887,59.4700552,313248
2019/10/21 11:55:00,59.47077185,59.50218114,59.4700552,59.50218114,207164
2019/10/21 11:56:00,59.50465236,59.5268934,59.50465236,59.52066591,246980
2019/10/21 11:57:00,59.51700849,59.5268934,59.50218114,59.50712359,217848
2019/10/21 11:58:00,59.5083592,59.5083592,59.46511274,59.46758397,246588
2019/10/21 11:59:00,59.47556603,59.48300442,59.46017029,59.47376204,93820
2019/10/21 12:00:00,59.47796312,59.49476746,59.47252642,59.48982501,96884
2019/10/21 12:01:00,59.48982501,59.48982501,59.46017029,59.46264152,152904
2019/10/21 12:02:00,59.46017029,59.4700552,59.45769907,59.46511274,173580
2019/10/21 12:03:00,59.46758397,59.4700552,59.45769907,59.45769907,81504
2019/10/21 12:04:00,59.46264152,59.48241133,59.45364626,59.47252642,100228
