,close_sma,trend_sma_slow,trend_ema_fast,trend_ema_slow,volatility_atr,momentum_rsi,volume_vpt
4919,-0.49797195755589396,-0.49459824883081804,-0.4956134564252156,-0.4989729829911993,-0.04621720103722699,-0.6370707647316386,-1.3088612882475903
4920,-0.5037026894166576,-0.49430434921707744,-0.4988459872168805,-0.5002323377213262,0.06202961368679922,-1.0677346509065058,-1.670545075242595
4921,-0.5093060719897122,-0.494578655496809,-0.5015029157550215,-0.5013606747411957,0.04251124016130768,-1.0278636052244785,-0.35618362221058414
4922,-0.515164153653515,-0.4951860478997302,-0.5039076660214082,-0.5024808957431457,-0.03352554940019261,-1.0778798554759081,-0.025028036463817002
4923,-0.5172017474101389,-0.4962048996826043,-0.5057858747434678,-0.5034426729095465,-0.1370408215028409,-0.9886555353997151,-0.02736612202483001
4924,-0.5166923492286487,-0.4969690385197602,-0.5071402581717914,-0.5042200104934326,-0.16004024340062833,-0.851603028189693,0.02360231507159224
4925,-0.5158009021533728,-0.4976939907681782,-0.5079731149890668,-0.5047888385114069,-0.04041112444026188,-0.6687450985794999,0.11873537739515083
4926,-0.5155462030626277,-0.49894796216275844,-0.5092258700237953,-0.5055796569542333,-0.04968542415308106,-0.893838283031909,0.06331967072390753
4927,-0.5144000563812782,-0.49975128750936476,-0.5095812831975352,-0.5059723057648005,-0.046338224288546524,-0.4881744723830418,0.05891496321122287
4928,-0.5155462025473005,-0.5008485123904257,-0.5110563676333005,-0.5069018534728463,0.026838578584130704,-0.9499737718230107,-0.04005559403445324
4929,-0.5160556007287923,-0.5017693975825289,-0.5115999060016487,-0.5074229554594509,0.06930956195746352,-0.575113506575479,-0.09831625250012982
4930,-0.5155462020319705,-0.5025139430856743,-0.511981532941715,-0.5078677249715222,0.025675101713645777,-0.534419866416563,0.041201569593595944
4931,-0.51745644598556,-0.503728727812232,-0.5130873481860683,-0.508656871256849,0.009792179385469372,-0.8451464089735906,-0.0007444716747468889
4932,-0.5164376496225764,-0.5049239192840653,-0.5133967181486816,-0.509085704253497,-0.027890589921965924,-0.5094689512714646,0.036436781592581687
4933,-0.5179658446823817,-0.5058252112214411,-0.5145196826976913,-0.5098978266807187,-0.026722920801359767,-0.8406563180087321,0.0022458518990371708
4934,-0.5202581375297523,-0.5070399959479989,-0.5158613335405398,-0.5108384532226282,-0.09583629426659328,-0.9793080836362904,-0.09585212644629651
4935,-0.5224230810894153,-0.5085486802882987,-0.5177011868785949,-0.5120489942127415,-0.111262099281967,-1.2136798220811869,-0.1350728325569626
4936,-0.5257341702997708,-0.5102728909062914,-0.5193362756809872,-0.5132075976745771,-0.13683944072269244,-1.2390995748016513,-0.08901521903113842
4937,-0.5310828537820803,-0.5121342547037943,-0.5228336429946762,-0.5152991499701093,0.13249226624429397,-1.8059755657520944,-1.0342093651176207
4938,-0.5350306914922922,-0.5138780586557988,-0.5253232135871113,-0.5170093788070762,0.09423360517786511,-1.533034012999975,-1.0022940304227188
4939,-0.538978529202507,-0.5157982023760487,-0.5281343836363552,-0.5189325145148364,0.20012940888642045,-1.7026599110881935,-0.2247491408421334
4940,-0.5401246758838566,-0.5173068867163471,-0.5288689755624293,-0.5199208180722686,0.29543563222412034,-0.8606437939132616,-0.18933122994851465
4941,-0.5388511799147979,-0.5189723174908788,-0.5301168735223688,-0.5211377721197489,0.27596474873612287,-1.0399264007297968,0.02295428708058469
4942,-0.5377050337487784,-0.5205397817539256,-0.5307813371101673,-0.5220759200914536,0.17658260831714098,-0.8570702650866172,-0.026027153793681434
4943,-0.5341392449323492,-0.5219113129939997,-0.5305606753893924,-0.5225672529577707,0.14560893532861494,-0.5089921037291291,0.03611110448910936
4944,-0.5345212938261319,-0.5234787772570466,-0.5311568617668796,-0.5233995134599909,0.11773262963894156,-0.7645766396255879,-0.041970586309625746
4945,-0.5313375539034855,-0.5241057629939797,-0.5300955268807729,-0.5234154797100441,0.20958446129535085,-0.1420254855478865,0.16114434152785545
4946,-0.528153813980839,-0.524301696096237,-0.5288060242142264,-0.5232416019433881,0.11684034962044625,-0.0041017995256491,0.3175736537486187
4947,-0.528153813980839,-0.5248111219876718,-0.5288892567851339,-0.5236465880058581,0.15031115589014762,-0.41012313763639546,0.03692142540266877
4948,-0.5268803180117804,-0.5252813612903716,-0.5289596843451327,-0.5240215751007363,0.005024121367205767,-0.41012313763639546,-0.05049068320642408
4949,-0.5315922529942306,-0.5263198063279687,-0.5311331072138369,-0.5253875565334385,0.5525207390679571,-1.0266630614186998,-1.8854666924500403
4950,-0.5373229848549943,-0.5274758112110641,-0.5332070274392358,-0.5267655509857602,0.5073413448956092,-1.085540987926442,-1.903069730516962
4951,-0.5385964808240529,-0.5283183232256929,-0.533396082732133,-0.5272868264488703,0.5602323050263519,-0.4665222188763238,0.07166544051190038
4952,-0.5425443180189377,-0.5294351414407644,-0.5352001427018332,-0.5285618664154825,0.6195281914292081,-0.8996589152444507,-0.19130627966798044
4953,-0.5425443180189377,-0.5306499262466082,-0.5364134950541212,-0.5295915299730192,0.4740956371348797,-0.7831561315138428,-0.275433959649201
4954,-0.541398171337585,-0.5314532516725006,-0.5369704376022937,-0.5303185284970265,0.37828849976724815,-0.6073794065118944,0.0349225823339546
4955,-0.5416528704283302,-0.5322565770983929,-0.536737086681141,-0.5306520849428542,0.37392042141619736,-0.35183358495889294,0.07376661018469108
4956,-0.5397426264747409,-0.5331578690357687,-0.5368527958314703,-0.5311118625079471,0.25304864412313627,-0.449577648357957,0.04168303926225072
4957,-0.5387238295964288,-0.5339220078729247,-0.5371855736797835,-0.5316507793050737,0.13257002227419362,-0.5245190559940134,-0.0063274877659750105
4958,-0.5351580407799997,-0.53433346717359,-0.5354316144421517,-0.5311687373544766,0.29310243766164035,0.18341551967242803,0.14608561788448796
4959,-0.5331204470233742,-0.5345881801193082,-0.5341823651929599,-0.5308355990444829,0.16861843645884708,0.09975892386496249,0.1443642100002807
4960,-0.5329930977356667,-0.535117199344755,-0.5346128185943542,-0.5312440507977267,0.24368766514804469,-0.38803616269551877,-0.016672911899413424
4961,-0.5299367076160578,-0.5350780127560185,-0.5334112481130936,-0.5308676015394661,0.3229439932535439,0.10336373631744503,0.20225102756792426
4962,-0.5317196022819367,-0.5352543525242638,-0.5333340147350539,-0.5309718245765559,0.3007222736626376,-0.1859546727511448,0.04757196618479649
4963,-0.5309555050096998,-0.5345685869438683,-0.5319377332384597,-0.5304268788920475,0.3391929794193796,0.19540208689631292,0.10033991723433117
4964,-0.5271350171025226,-0.5339024146974832,-0.5303648142091932,-0.5297336382230201,0.23348801593207202,0.3003810499453501,0.27948345457986806
4965,-0.5252247726336047,-0.532961936092085,-0.5286424323354728,-0.5289030872304581,0.13835359611431233,0.4062838615241023,0.04345752996513204
4966,-0.5230598295892717,-0.532628849968891,-0.527967932746507,-0.5285113813493655,0.11120287166688632,0.13168956113072197,-0.009156539991035285
4967,-0.5245880246490754,-0.5323741370231729,-0.5283366824311783,-0.5286014778838333,0.11015526423464551,-0.1737125954147724,-0.04654649331450114
4968,-0.5277717645717219,-0.5323741370231729,-0.5292750215714678,-0.5289867587619007,0.06243623376310954,-0.36495914283676933,-0.07520594254259477
4969,-0.5290427137817723,-0.532177812090709,-0.5285016345876861,-0.5285881002605917,1.0836477369387705,0.12493493592719702,4.957507967629464
4970,-0.5277692172973837,-0.5315900129425123,-0.5270658957326597,-0.5278424039319124,1.0202039448520919,0.3403013332800243,5.2864668060080495
4971,-0.5230572817996034,-0.5311001803058005,-0.5246766895665753,-0.5265859603737634,0.9633383915986287,0.6365111049144667,0.32865998516115974
4972,-0.5171992001358037,-0.5306887209258491,-0.5225767637558492,-0.5253848545341175,2.2569752689281226,0.6556741558148171,0.07640016244967707
4973,-0.5150368038504789,-0.5301597017004023,-0.5215045134548427,-0.5246123098330685,2.0062682602724267,0.3895397182456205,-0.011505455112982807
4974,-0.5150368038504789,-0.5297678355751767,-0.5211452547740996,-0.5241611164990211,1.7572438605910743,0.19015035775813638,-0.08601564920005203
4975,-0.517583796303926,-0.5289449168945599,-0.521232717047042,-0.5239320063776259,1.5097338563074145,0.04936215885777225,-0.08091537436277924
4976,-0.5196213895452215,-0.5279652517004237,-0.5209152731982681,-0.52353120589213,1.3103629443433804,0.1781388178027701,-0.005310967096430352
4977,-0.5208948855142786,-0.527436232474974,-0.5208815369704188,-0.5232732911609334,1.1777052600374514,0.08627967043882842,-0.005494843311245111
4978,-0.5198760891512951,-0.5262802276711661,-0.5199918009662099,-0.5226194263869093,1.0583133441621158,0.37696564650995457,0.04570549619064739
4979,-0.5180931944854164,-0.5251830027108176,-0.5191606572833419,-0.5219762637132126,0.9274725279830541,0.4028080001066044,0.06387443724018091
4980,-0.5187299429852756,-0.5244776438756962,-0.5195534422471693,-0.5219089945389153,0.8681860941312733,-0.05460494006919377,-0.19263804608125873
4981,-0.5188572927883117,-0.523929031395522,-0.5198075086141802,-0.5218089759390384,0.6628056353902575,-0.02453342562521961,-0.19410762350956182
4982,-0.5191119918790569,-0.5231061127149051,-0.5192395877065817,-0.5213390434612989,0.58320965969442,0.2699814280555787,0.03677995448525948
4983,-0.5200034389543328,-0.5223027872890128,-0.5190721991760725,-0.5210548498008668,0.46479705046482983,0.13123307326650657,-0.006531400468491121
4984,-0.5193666904544749,-0.5220480743432946,-0.5190871426920632,-0.5208671720247593,0.3348376575877562,0.060412216706925564,-0.051530988869021514
4985,-0.5175837957885946,-0.5215386484518584,-0.5183168870643738,-0.5203160736431031,0.288038479672169,0.37035520754083784,0.07786649929640153
4986,-0.5180931939700848,-0.5208136962034403,-0.5182914524788207,-0.5201076555247602,0.2342251972629191,0.07546330863832217,0.03990289321107554
4987,-0.5188572917576517,-0.5205981698464601,-0.5187396711178844,-0.5201410694444502,0.15071108159729613,-0.13362221598576812,-0.06789743732302328
4988,-0.5187299424699426,-0.5200495573662859,-0.5187274829726352,-0.5199833469274594,0.06385430789219709,0.03741507734195522,-0.008958331934513961
4989,-0.5200034384390012,-0.5198536242640286,-0.5187954597506926,-0.5198750397345686,0.020765325734088996,-0.00035001406586452743,-0.0021270278620146663
4990,-0.5194940402575081,-0.5196380979070484,-0.5183832386682484,-0.5195483617904937,0.005373381003868203,0.21301200935487064,0.003502376843555885
4991,-0.5196213900605456,-0.5197360644978193,-0.5188956264959369,-0.5196609372030637,0.0032147003527078183,-0.2101060290355675,-0.04652680409159817
4992,-0.5188572922729773,-0.5194029782953408,-0.5183897050041475,-0.5193123863783901,0.01296595737270182,0.20615479001535006,-0.023762334769724967
4993,-0.5193195718054924,-0.5190430493449905,-0.5187938406795422,-0.5193907482404778,0.005721237464041255,-0.174149061369891,0.03332466634757348
4994,-0.5212298157590788,-0.5186315899650376,-0.5195562188967975,-0.5196659277349674,-0.0623097702071156,-0.35190015333834446,-0.025443622319070474
4995,-0.5188101731086692,-0.5181617425718333,-0.5184006377693816,-0.5190528814076738,0.08262846293119744,0.37112237746651494,0.15796860879806876
4996,-0.5190648721994143,-0.5180637760603485,-0.5181274483542532,-0.5188248362550992,0.1779907112583811,0.07076008474525473,-0.007164121970089425
4997,-0.5166923487133114,-0.5180637760603485,-0.5171133879386925,-0.5182363606730103,0.14687622797573122,0.3478522801372406,-0.0471615186191904
4998,-0.5128718608061356,-0.5179658095488636,-0.5157855969231855,-0.5174650823685677,0.23581369979846167,0.5044438556089964,0.24192871192346205
4999,-0.5110889666555868,-0.5175543502481982,-0.5141140514130321,-0.51648680995679,0.17552877844969345,0.6806079991030345,0.15686424756257106
5000,-0.5079052267329417,-0.516966551179289,-0.5125430864689058,-0.5155055375133504,0.14466048844791235,0.7307567239645572,0.07084079157115536
5001,-0.5048488366133344,-0.5161044458306482,-0.5105091984388826,-0.5142573615819126,0.16365521122879514,0.9507377620795598,0.22607229914911153
5002,-0.5026838930536698,-0.5153599003275042,-0.5088665060836721,-0.5131393753015709,0.05211593266928642,0.9068843359359293,0.17414732242115438
5003,-0.5026838930536712,-0.5147525080038706,-0.5082594360872906,-0.5124815256354983,0.12714134213140177,0.4816875388991953,-0.2927462992867008
5004,-0.5025565437659651,-0.5143018620351798,-0.5075108913692404,-0.5117592087448689,0.019253450481632555,0.5689117629245354,-0.25370612299462203
5005,-0.5049761859010433,-0.5140863356781995,-0.5077386973423029,-0.5115054516468328,0.015706715561845275,0.12982244704170176,-0.05703329325177806
5006,-0.5076518010217022,-0.5136554788793408,-0.5081671091768565,-0.5113840654884773,0.059290885237406596,0.016946154883547036,-0.0822410001433798
5007,-0.5090526462784684,-0.5132440194993879,-0.5085288286698585,-0.5112712936092517,-0.0751399857529027,0.017311176435464783,-0.019475465140680596
5008,-0.5110902395197637,-0.5130676797311428,-0.5089914789749733,-0.5112423397046318,-0.13941165272298187,-0.06529487151187144,-0.008648658894214777
5009,-0.5101987924444878,-0.5125778471737169,-0.5084434722039677,-0.510762743368579,-0.11539780771623602,0.38023240372185607,0.12756855989757956
5010,-0.5098154701711995,-0.5121859811277775,-0.5085278042024555,-0.510582798520639,-0.11717343910142422,0.08148530958432885,0.09689410799589365
5011,-0.5090513728989613,-0.5119312682613438,-0.50836429225841,-0.5103029862439322,-0.14215964656020394,0.19272688852971454,-0.0321608045249686
5012,-0.5073958285514486,-0.5114218424491936,-0.5078344859274526,-0.509855239471018,-0.1646472332731056,0.3753714081607393,0.037637819048033046
5013,-0.508159926339014,-0.5109320098917678,-0.50793421829829,-0.5097047849593156,-0.18488606131471721,0.06044425722776545,-0.052948356441333395
5014,-0.5087966743235433,-0.5106577036120377,-0.5084883471221077,-0.5097918687324693,-0.22648909844339365,-0.19043690802154728,-0.10708977230672057
5015,-0.5098154706865267,-0.5103638040775816,-0.5089572253576456,-0.5098725018557595,-0.27562585414442364,-0.19043690802154728,-0.023685998576752066
5016,-0.5101975190649808,-0.5099915312863667,-0.5085710683388035,-0.5095698394920635,-0.261378680886793,0.22898406699610424,0.02814056522166458
5017,-0.5100701692619433,-0.5094625120609183,-0.5084791901978183,-0.5094027933921649,-0.26025024724011314,0.08894019920829259,0.01636192886888499
5018,-0.5103248688680199,-0.5093449522947076,-0.5091060574726288,-0.5095877115657892,-0.25923465695813486,-0.3030862616270924,-0.12519284114334775
5019,-0.5109616168525491,-0.5090778955081275,-0.5098713534171592,-0.5098721287736862,-0.30509685680769083,-0.42499899960629933,-0.1606568888287207
5020,-0.5113436657463334,-0.5084705031052049,-0.5095794314179647,-0.5096826908751478,-0.26451449139247385,0.09710651862831814,0.03193259739501267
5021,-0.5135086087906664,-0.5086468427941642,-0.510663350672284,-0.5101487339101677,-0.16952010913022092,-0.5488101800081894,-0.31500734556975535
5022,-0.5133812589876302,-0.5084705031052049,-0.5108759031178709,-0.5102406649032295,-0.17757757998004892,-0.1929955108794073,-0.38167340642708475
5023,-0.5129992106091761,-0.5085096897732289,-0.5111340453280588,-0.5103635185204788,-0.25499357941870676,-0.2298028595999307,0.006123164216161302
5024,-0.5135086093059964,-0.5085684696959774,-0.5109610232814537,-0.5102886105382648,-0.26619777284575813,-0.03168740269581414,0.10615187506083237
5025,-0.5121077640492288,-0.5088035893076835,-0.5109711999761307,-0.5102947157975439,-0.3113636611065518,-0.11434868125079203,0.09561099792017179
5026,-0.5126171622307205,-0.509195455353623,-0.5114495509201233,-0.5105267623216075,-0.34031893825607834,-0.3580038431723721,-0.021771644567487664
5027,-0.5129992106091761,-0.5097636610885231,-0.5118543094111935,-0.5107416202142598,-0.43654296336439774,-0.3580038431723721,-0.004844711067152594
5028,-0.5140180069721595,-0.5103122735686973,-0.5121967973651764,-0.5109405627074565,-0.5231445859618852,-0.3580038431723721,-0.0005724097126836872
5029,-0.5154188522289257,-0.5107629194581006,-0.5128780449353104,-0.5113134300511942,-0.5426157929110661,-0.5792229521324048,-0.019670730869639268
5030,-0.5180931939700805,-0.5115858381387175,-0.514707125539637,-0.512262393913628,-0.3263757954233888,-1.1613094560542458,-0.3604251769430127
5031,-0.5206783909006426,-0.5121795152157603,-0.5162000060610047,-0.5131146515427256,-0.4123001125297894,-1.1211532322621436,-0.33977745602780485
5032,-0.5222065864757763,-0.5125515920918691,-0.5168134057225403,-0.5135906012553115,-0.4042654270318326,-0.6628790608373618,0.026075885689512773
5033,-0.5227159851725967,-0.5128650849603371,-0.5170975660996524,-0.5139180986041827,-0.45901264176527856,-0.5080159105111811,0.038784510591851416
5034,-0.5219518879003598,-0.5132569510855641,-0.5178077497071256,-0.5144477305490731,-0.4732029735280818,-0.7473460034211766,0.010031077072914165
5035,-0.5202581385604035,-0.513727190388264,-0.5177823541217257,-0.5146362723370757,-0.4625861802233451,-0.33807544213454194,0.005429092476041684
5036,-0.5202581385604035,-0.5141582431022259,-0.5181523156200751,-0.5149995093982271,-0.4764191581403418,-0.544869924040507,-0.004763319437268999
5037,-0.5198760896666208,-0.5145305158141549,-0.517995619753377,-0.5151094463515073,-0.4771748159804174,-0.2493665071984762,0.019717144523160163
5038,-0.5187299429852698,-0.5150007550375673,-0.5178630309430947,-0.5152112398267668,-0.536325161425043,-0.2493665071984762,0.03356409431146395
5039,-0.5189846420760149,-0.5153926210835081,-0.5179857105170438,-0.5154186898740489,-0.5778664027191679,-0.39087397198049717,-0.006208619123604463
5040,-0.5191119913637239,-0.5157453005407111,-0.5184026762401517,-0.5157617022553035,-0.6035594975986589,-0.5751804954965677,-0.02717048260891935
5041,-0.5197487393482547,-0.5160587934091792,-0.5185989134255907,-0.5160038418099494,-0.6500713748814605,-0.45757938680997756,-0.01891357970394623
5042,-0.5202581375297478,-0.5165486259666036,-0.5186866701339639,-0.5161903127739113,-0.5165213042703424,-0.39700461057714215,0.012047439886703724
5043,-0.5192393406514344,-0.5168033389123217,-0.5180563158099023,-0.5160233807382144,-0.38463221843511475,0.10696471502720778,0.07122904840856537
5044,-0.5168196985163548,-0.5167445589895733,-0.5169749090386645,-0.5156046882049046,-0.39456657024574676,0.43918698987264854,0.06894997290397961
5045,-0.5141453567752,-0.5165486259666021,-0.5157467122933523,-0.5150660807764958,-0.27487291049212814,0.6133775875060657,0.10079385499112885
5046,-0.5103248688680257,-0.5163918795323702,-0.513924568752253,-0.5141900475315964,-0.2607010315997272,0.9975985703342525,0.26250055667288597
5047,-0.5059949822640282,-0.5156473340292262,-0.5113649847397591,-0.5128883861456823,-0.21286417909926822,1.3918845242844207,0.796577507470721
5048,-0.5029385916290907,-0.51513790813779,-0.5094340529887601,-0.5117963409511381,-0.20489317334615312,1.2000786340542078,0.5652928707205361
5049,-0.5009009983877953,-0.5146872621691007,-0.5081133479075645,-0.5109361171500535,-0.26788354384209495,0.9483955599473782,-0.06720286724789008
5050,-0.5017924459783998,-0.5145892956576158,-0.5080135984704234,-0.5106301331230187,-0.2076344178322115,0.23845243485663078,-0.05240812720839927
5051,-0.5085419752328054,-0.5150987215490521,-0.5105127656299255,-0.5115919793980326,0.4897626301716351,-0.9280704370469222,-79.2030570117255
5052,-0.5098154712018655,-0.5147068555031126,-0.5094958446524307,-0.5109732869959828,0.9069270517121598,0.30228419057858036,-37.952893914848566
5053,-0.5096193527216255,-0.5141672559898823,-0.5080450664775984,-0.5101159224345059,1.1186582932181468,0.4735073276931347,50.35197840052491
5054,-0.5088552549340587,-0.5137949832779519,-0.5074860816643839,-0.5096442999126883,1.1437455835465413,0.21645101545742046,3.7174841339263107
5055,-0.5035065714517492,-0.5132659641317896,-0.5067782244090117,-0.5090944155630376,1.2733247658013827,0.2909194345544249,-3.6304959918774067
5056,-0.5006794102561488,-0.5120276673727046,-0.5045978098325189,-0.507823071534807,1.4250281440072206,0.744787321752566,16.7285231907916
5057,-0.5000312008254195,-0.51099059389941,-0.5035020793150236,-0.5070069990364543,1.3861504242267684,0.4444659587175729,9.484956131475608
5058,-0.5003495745600192,-0.5104321847125882,-0.5038377404806443,-0.5068599977261311,1.7177689410369983,-0.009305326488106608,-18.956545215484702
5059,-0.5008589732568409,-0.509903165566426,-0.5040043267308817,-0.5066672871397199,1.860110063216573,0.028573668012609625,-12.801063676625468
5060,-0.4993562483637768,-0.5085512276603594,-0.5013268436921186,-0.5051304897635468,2.0349932569606763,0.7872158430464723,13.939716752598386
5061,-0.4986723806996122,-0.5076695289777081,-0.5003139211567261,-0.5043112453993044,1.9818952569882484,0.36031447140969997,5.739120756587671
5062,-0.49657111229913226,-0.5067878302950568,-0.4998482829281601,-0.5037413471343026,1.9224129874070255,0.234138673887068,-10.0450741923826
5063,-0.4978446082681908,-0.5065135240946143,-0.5014115320200009,-0.5041569703658809,1.9039611062812223,-0.33112324071551985,-13.671054465811586
5064,-0.5017924454630727,-0.5059453182804294,-0.5015599307229203,-0.5039758225441698,1.8522722517706682,-0.007340619103924951,-5.446825600772567
5065,-0.5039573890227372,-0.5053575192115174,-0.501842079137848,-0.5038835577343798,1.7444754772240563,-0.05194182202399864,5.0513247960123895
5066,-0.5036301006009473,-0.5044058724937396,-0.5009401343711013,-0.5032483681252699,1.697041163334064,0.2538487222340077,6.95242633060366
5067,-0.5000643117845182,-0.5034849873016365,-0.5001432858590932,-0.5026440048334334,1.7011264172947067,0.2627136007807141,7.840718348341184
5068,-0.49738997055869344,-0.502426949009312,-0.49884270924951823,-0.5017825510318757,1.5293924330144628,0.4307369610064856,2.732444918355742
5069,-0.4940788808330079,-0.5014864704831997,-0.4975073512433811,-0.5008717117935784,1.4216080309447623,0.4937921571638975,3.959284323613042
5070,-0.4899489333630942,-0.5002716856773559,-0.49473334250721074,-0.4992359644750309,1.4646968081258593,0.8975192802232904,18.657778693075745
5071,-0.47415758252224227,-0.49733269025351806,-0.4851834227931571,-0.49425001500242016,2.3690703457565045,1.9121888058364367,260.7241132978195
5072,-0.4609285057195498,-0.49482709868346564,-0.4780515964956888,-0.49009071020141326,2.4199697063411385,1.6182487910208385,227.92531018836175
5073,-0.4497217410887676,-0.492828581865026,-0.4730253499148066,-0.48672549378157665,2.5037848215963043,1.3171671768889626,-25.821719765006907
5074,-0.43787822847345764,-0.4902618592324031,-0.46673683154477735,-0.4826285136671222,2.5441362165078383,1.5573425676982537,7.935108024222039
5075,-0.4358406352321607,-0.48732286380856377,-0.4602414273275375,-0.47826902956658807,2.3699595975860985,1.6819546712776483,31.944572211387776
5076,-0.4304766701651375,-0.4838548491592776,-0.45364925567900277,-0.4737042183943758,2.3997207739460746,1.7922818807689578,29.89226305542756
5077,-0.4227083445477484,-0.4796226957521216,-0.447601524389439,-0.46925114787685696,2.2399856992805107,1.8388762489194688,18.51252563862851
5078,-0.416809511132494,-0.47595247832081,-0.44159797028518444,-0.4647008051544987,2.143000315864057,1.926244478681324,10.592611106862808
5079,-0.40993263259038076,-0.4719856182264402,-0.43474242223212717,-0.4596317569902868,2.079101610001291,2.087073332300936,49.33520335074087
5080,-0.40658970580043374,-0.4681208392571739,-0.43001806165291984,-0.45545701257512555,2.1385332341810668,1.7278734689383746,-33.86308395506421
5081,-0.407099103981924,-0.4647899777873951,-0.4279190586048289,-0.4525065159372473,2.262186018937494,1.1545413182844406,-106.228054402106
5082,-0.40599370905202614,-0.4613846617593742,-0.42426401857358403,-0.44886900012297304,2.2827277097518635,1.3926429695549396,-8.683553435574261
5083,-0.408795400080887,-0.4579485842056743,-0.42179761256963766,-0.4458027880855405,2.1931621948942785,1.2137848517358238,18.68230708973379
5084,-0.41431600525620105,-0.454884191697878,-0.4224586333733422,-0.44428810552594994,2.3581282673618706,0.5130764226274375,-37.55794058886087
5085,-0.41597155011904235,-0.4517296699170585,-0.4225403895382866,-0.4426554548286468,2.366035274289814,0.5906297262424027,-29.432896110244247
5086,-0.41813649367870687,-0.44888864100470544,-0.4210437675492604,-0.4403890958939552,2.33830327865218,0.8352145510708884,12.663341803547624
5087,-0.4182052628712393,-0.4455683599812793,-0.4191150616396275,-0.4379714004558663,2.196404023122044,0.9336269352165126,11.822411646424369
5088,-0.41857457642398943,-0.44288407750315956,-0.42041582345628925,-0.43714624417348913,2.384434004658086,0.23800679007735095,-23.790914205195733
5089,-0.4192113244085187,-0.43963158921085516,-0.42120330814062296,-0.4362312815745534,2.4378899686694817,0.29321201833971944,-24.18900587006121
5090,-0.4223950643311652,-0.4366730005322913,-0.4218696413350579,-0.4353840939829465,2.2860319968167655,0.29321201833971944,3.0780547226697403
5091,-0.428311726605473,-0.43392993813142317,-0.42345123197729745,-0.43509018052024173,2.430133996619178,0.05247110431239887,-9.39197663884369
5092,-0.43136811724041046,-0.4317662497364067,-0.42596385119410085,-0.4353840224197037,2.3492159449661214,-0.2095258611584496,-16.626588227812558
5093,-0.433533060284745,-0.42939546004746754,-0.42722872332625456,-0.43524104326212204,2.182837283592515,-0.01683704729216911,-3.3923645213975853
5094,-0.4384232848883832,-0.42760071349046064,-0.429974406162031,-0.43591612570711946,2.2435894100192066,-0.3811684395187818,-9.693018396853978
5095,-0.44084292702346134,-0.42573934969295774,-0.43179662004941116,-0.4362997154857681,2.1227386338252985,-0.2621667995535488,-9.312226933190933
5096,-0.4412249759172455,-0.42426985202068185,-0.43326020351469396,-0.43661715903204856,2.0374780042751492,-0.2428508546616612,4.803098855630347
5097,-0.4424373440014578,-0.42451516016924656,-0.43414788079150496,-0.4367420475737047,1.8438028835820819,-0.15235775183749822,1.72273066273826
5098,-0.4393147319636576,-0.42427533819860597,-0.4339094067652792,-0.4363807493675793,1.8682941270152202,0.09777183794793977,8.229872684781023
5099,-0.43558720952092117,-0.42356468910066514,-0.43283468739015013,-0.43562549922072097,1.7850898089340015,0.3058163909135412,12.346528667486615
5100,-0.43240346959827614,-0.42342753600044386,-0.4321813178345749,-0.43504957805496247,1.7569821064433906,0.22951256007871124,3.2056094959947874
5101,-0.42788001178837837,-0.4232903828209365,-0.4304541161435273,-0.43395033356905344,1.6849089904193553,0.5097674154065701,4.960450720716317
5102,-0.42585770013179663,-0.42356468910066514,-0.42954066814186304,-0.43319664058689433,1.7486777623808767,0.3351671000454676,2.801400848674723
5103,-0.42792967771169177,-0.42436801444727146,-0.43041184070847327,-0.43329115421529474,1.7242112645455783,-0.14263715777481006,-16.558163072575226
5104,-0.4294578727714955,-0.42537354273447386,-0.4310706969023373,-0.43334093465949075,1.5969449793227661,-0.12077302895866984,-11.993374629462235
5105,-0.4323869136033954,-0.42674507389526345,-0.4313150303582643,-0.43323609850655026,1.5174874841195334,-0.029491127266906347,1.5947937195238673
5106,-0.4329192346772884,-0.42761560430696466,-0.4305963861266359,-0.4326930326270097,1.4575528309095882,0.23285144216070994,4.184247154307714
5107,-0.42999019436071856,-0.4278899105866933,-0.42950447047038004,-0.4319570085458959,1.3062002130840435,0.3642234886300785,4.792441356427567
5108,-0.42769790151334797,-0.4287128293465962,-0.42889370176792985,-0.43142643377122597,1.1875239377897027,0.2528778989890398,0.9480601928802534
5109,-0.4251509095752322,-0.4292614418267704,-0.4279071572697859,-0.4307087671728197,1.1431615355971656,0.3899433817461694,0.7338979913230611
5110,-0.4243638894105941,-0.42916151600567015,-0.42722896912996877,-0.4301197257179414,1.0506121313779355,0.328612076223381,1.1728292226729793
5111,-0.4250006373951234,-0.429279075851167,-0.42704656769765686,-0.429762978294944,1.0257879209691858,0.172164884828314,-2.4864603219180323
5112,-0.4261467835611444,-0.429945248097552,-0.42751854788369326,-0.4297345146152647,0.944975830891903,-0.07102553194024923,-4.598720367936472
5113,-0.4275476293332406,-0.4306988064883538,-0.4276047558036509,-0.429557230352161,0.8254687660398289,0.045139526393569517,-1.7501226968044585
5114,-0.4289892263414614,-0.43076385624944397,-0.4278593336625953,-0.4294806170485606,0.788193660479849,-0.02994049695802854,0.17748545462561324
5115,-0.42860717744767723,-0.43072466966070605,-0.4273450829656905,-0.4290580141790303,0.7428350660575379,0.250300794917671,1.2120528475822647
