,close_sma,trend_sma_slow,trend_ema_fast,trend_ema_slow,volatility_atr,momentum_rsi,volume_vpt
9937,0.07394078461186243,0.08752644428490576,0.08035174253951227,0.08182680862446254,-0.45008924701055725,-0.3473179055211298,0.030386946618189675
9938,0.07185206199255804,0.08720484861259815,0.07962866908199676,0.08142099257572939,-0.4595288333383124,-0.23014296412444968,0.061311140321860594
9939,0.07310529590222781,0.0864973382896834,0.07875943493354236,0.08092106884892833,-0.5254890467462615,-0.28470881402474635,0.08847281091714661
9940,0.07226980719258838,0.0858541469450634,0.078281331876949,0.08058234463542065,-0.5963461745587759,-0.22010784403639877,0.0033973713913524454
9941,0.073105295902223,0.08488935992813579,0.07787678313675164,0.0802687111043952,-0.6716104788284502,-0.22010784403639877,0.00809485555342705
9942,0.07101657328291382,0.0839245729112082,0.07624745573286135,0.0793574675487873,-0.658897941974383,-0.5253903972033039,-0.02528693209156188
9943,0.06809236026352955,0.08244523276653286,0.07409658371624801,0.07814121813252993,-0.6359637230603624,-0.6947175416472341,-0.07895844599470868
9944,0.06600363764422516,0.08122316905559723,0.0730488254539718,0.0773875666489083,-0.6727875117507133,-0.4604356800017894,-0.04540316488140766
9945,0.06767461675393006,0.08077293516641738,0.07447889187201415,0.07780725735098033,-0.6369714001136664,0.14352521925544862,0.019841648576630993
9946,0.06976333937323925,0.0803870202555419,0.07465933390180826,0.07769918584102453,-0.6507085961148823,-0.11200678128926571,-0.019866402456136432
9947,0.07394078461185763,0.08019406280010176,0.07532682218357278,0.07784745638281303,-0.6975508332451413,0.015324131641010227,-0.03000123505096246
9948,0.07728274114084138,0.0800654245832343,0.07614902376336952,0.07810891255008245,-0.7512017359007858,0.0801912378023695,0.0032799635728833786
9949,0.07937146376014577,0.08000110560492993,0.07838915352676888,0.07909601236042908,-0.7305300268325363,0.4467396340011043,0.06661768692541198
9950,0.08354890899876895,0.07967950993262232,0.08054205070327441,0.08013416179243263,-0.7693901208909969,0.5042595717742888,0.07200012689337423
9951,0.08772635423738731,0.08025838203866964,0.0828785394937929,0.08134374802121552,-0.792871316305233,0.6209700925199789,0.013424514567346838
9952,0.090913744214041,0.08113505183148666,0.08450292579159732,0.0822936245051843,-0.8025114564326524,0.5020444029438859,0.001164621019638218
9953,0.09258472163331503,0.0819712006315468,0.08648745298683763,0.08346741916159989,-0.8226804717858072,0.6501816311177863,0.07024912907468726
9954,0.09676216687192861,0.08325758332077718,0.08996849180154436,0.08542344495839174,-0.6454530034809008,1.036112510846828,0.2515448961176553
9955,0.10344607992989611,0.08531579557149983,0.09497321348180372,0.08822792747670989,-0.6008774534324239,1.3863675114580218,0.5433835398039265
9956,0.10736034652080463,0.08660217826073503,0.09714875068190214,0.08983132302793947,-0.53777363340499,0.7171486739775677,0.26429895500477407
9957,0.10694260132076468,0.08711673112820965,0.09693036255263211,0.09032260101705324,-0.5269518453479086,0.1728433449350556,-0.1400473411742867
9958,0.10694260132076468,0.08775992247282004,0.09880479989567927,0.09177083556529388,-0.5172122360965354,0.5673062654875795,-0.027407275748622957
9959,0.10025868826279717,0.0876962463667717,0.09833163496428968,0.09211844595905162,-0.5084465877702994,0.09278893079869488,-0.04407838659161959
9960,0.10025868826279717,0.08866103338369931,0.09999049193631444,0.09343365495603438,-0.5005575042766871,0.4621123882344102,-0.03178617446816615
9961,0.0960812430241788,0.08904694803430648,0.09676087898200109,0.0924164092670791,-0.36703526846808576,-0.3861621817469417,-0.556710558782428
9962,0.08856184125657666,0.08904694803430648,0.09402812955911723,0.09147451511064045,-0.45373772760143594,-0.3861621817469417,-0.5788868596016409
9963,0.08563762992763287,0.08949718192348634,0.09248801349153964,0.09097489627499963,-0.3939698630725884,-0.23618660197304436,0.05227769841466513
9964,0.0810382624257756,0.0900754108970093,0.09221187768746335,0.0910077181806961,-0.3286858957581813,-0.040702186120160695,0.07666497996730963
9965,0.07853179629687172,0.08988245344156916,0.08863455492484676,0.08942516124801765,-0.2814232609206079,-0.5938688810256951,-0.06440238812615533
9966,0.07143013972930955,0.08891766642464155,0.08277615184457399,0.08659397785022595,-0.26175774938279994,-0.9661203323058656,-0.29368710661916564
9967,0.06641720578105655,0.0884674325354617,0.07987826884446533,0.08496585926244052,-0.22107296401496832,-0.5720028606921002,-0.10420498280078598
9968,0.06057296018636307,0.0884674325354617,0.07794102056246376,0.08370667880623632,-0.3108787643552518,-0.4776223664879963,0.10391204559177912
9969,0.06223976054243337,0.08898134253068989,0.07758625361064451,0.08316037154369262,-0.2194251461834465,-0.2446509646843315,0.17550562510493273
9970,0.06641720578105655,0.08898134253068989,0.07600162305692529,0.08203493091850517,-0.2175673005255958,-0.44425626613517655,0.14711831980233478
9971,0.07142596266611059,0.08904501837646991,0.07723224188352944,0.0822332989708236,-0.21589523943349712,0.002159949055186316,0.06944924807273961
9972,0.07685664181440353,0.08955957150421766,0.07904831890243891,0.0827907200473493,-0.22576840153512054,0.12582653831404852,0.11981874081487608
9973,0.0864689432645138,0.09091027343201592,0.08444605025114799,0.08516937708774382,-0.1542037902228591,0.6625259091788341,0.25383381051625736
9974,0.09691255636105973,0.09200369866581579,0.08824115102519196,0.08699933192704604,-0.17036101590642727,0.5203729981556389,0.20521840609186137
9975,0.10318290128218625,0.09271120898873055,0.0914523901416918,0.08869373455602618,-0.16295105499942766,0.5203729981556389,-0.023482423525866974
9976,0.10986681434014416,0.09361167702735376,0.09519920664113571,0.09075929989102974,-0.09766817834073542,0.6651284225119778,0.04293837824151066
9977,0.10652485781116039,0.09380463448279872,0.09605295873146122,0.09155434423653465,-0.1193640000446862,0.21258301899550103,0.03388587887598603
9978,0.10568936910152578,0.09427866661777996,0.0975475747135227,0.092663001791595,-0.16187611106899544,0.3322586229229461,0.015486742946960843
9979,0.10485388039189115,0.09460026229008757,0.09881224977526407,0.09368953656478994,-0.15416531451631568,0.3322586229229461,0.024539242312485474
9980,0.0998409447531977,0.09408570916233501,0.09833793870855265,0.0938950209585834,-0.1817043583481019,0.024252200025084714,-0.008207481836050684
9981,0.10192549030930313,0.09357051290206773,0.09999325207530749,0.0950773902367349,-0.20660441645755714,0.3728104053108783,0.0001565697597274497
9982,0.10276097901893774,0.09357051290206773,0.10139647564563684,0.09617341817611148,-0.1944207893660543,0.37323235780584857,0.008364051595778134
9983,0.10359646772857237,0.09408506602981548,0.10258381866668288,0.0971882588607198,-0.3098776321550007,0.37323235780584857,0.0
9984,0.10652068074795183,0.09402074705151589,0.10333109076932497,0.09800375803515976,-0.3218454442229183,0.31154084332753645,-0.003055398389800478
9985,0.10234741257253241,0.09389210883465325,0.10164676683158999,0.09764133371347669,-0.3211235393386839,-0.1995757603958144,-0.0657096464025979
9986,0.09816996733391403,0.09324891749003805,0.10022156965350765,0.09730575563784512,-0.4009242821465298,-0.1995757603958149,-0.06272304600600619
9987,0.09733447862427942,0.09427802374553354,0.10107486087832937,0.0979883827187313,-0.3922944934699344,0.23687492772643767,0.03842872306586809
9988,0.0994232012435838,0.09569304491190449,0.10334129726443997,0.09936545559723854,-0.4190064443901302,0.519959246383654,0.10138225106880788
9989,0.10568936910150656,0.09697942760113969,0.10551645389092934,0.10076469120346024,-0.5005118324382576,0.5655769956909151,0.06658474953067378
9990,0.1106981259865606,0.09781557640119021,0.10658218687079019,0.10168653277372987,-0.5278949852070144,0.3670326865185332,-0.019412311023605633
9991,0.10860940336725142,0.09890900163498526,0.10516990466923197,0.10142381570655414,-0.5066830913921669,-0.15963913659336681,-0.06287845578658584
9992,0.10986263558648551,0.10161040523032311,0.10757854364384925,0.10291891694827637,-0.430012882584954,0.5021881445605406,0.2910603173755309
9993,0.1140400808251087,0.10431180882566095,0.1116758500748003,0.10529661747115417,-0.3495167589131022,0.8011645367574443,0.7907889088235117
9994,0.1223907942391465,0.10733352182825287,0.11693947756896017,0.10836488778063547,-0.09318355472416728,1.0316872766133531,0.8381030323882517
9995,0.13826508648397576,0.11061444092243068,0.12371509491629232,0.11232587809923807,-0.04637036383842745,1.2930087417404925,0.932212500106169
9996,0.1453667447419736,0.11376607866721189,0.12764648609914542,0.11512428283487419,-0.09618183848336269,0.8905947117082945,0.49708600423831073
9997,0.1474554673612828,0.11601789150589423,0.12994343369915623,0.11721872431896048,-0.16399799064760895,0.6744426794692974,-0.13156561018580068
9998,0.14537510055880717,0.11788314656144504,0.1311147954197525,0.11878551710858155,-0.1790608776278211,0.5145699502156503,-0.32315588177860116
9999,0.14286863273946285,0.11929816746754768,0.13416517390185623,0.1212295981918684,-0.10067412946787813,0.801336432724494,0.01967949660632724
10000,0.14119765362975314,0.12058455015677808,0.13545924645529506,0.12287179409395405,-0.1680410525336727,0.5318305961108899,0.22859742043449932
10001,0.14328637624906232,0.12219252851832087,0.137841247855008,0.12501318799313907,-0.18269963332527864,0.713670034848313,-0.02016193683240834
10002,0.14454378722193584,0.12322227790634069,0.13857234540956934,0.12637636005719982,-0.18439942029236395,0.4449832754933676,-0.057533549643132106
10003,0.15289867938960824,0.12643823488969458,0.1456234772758822,0.13074152553206375,-0.013650390084746514,1.2052278805563081,1.2406327261022798
10004,0.15958259244757575,0.1288823620512927,0.1492731885227947,0.13366582926633577,0.11715283077921851,0.7788344693505089,0.7134911205812554
10005,0.1483034906413952,0.1288823620512927,0.14258007684465102,0.1316551175599285,0.476227008154025,-0.47716332655525534,-85.08147047962613
10006,0.15707194756502768,0.13203399979608352,0.1479850204739363,0.13513258994864583,0.891337114233485,0.5457993374760515,-34.2970315759167
10007,0.14984496557797333,0.1338162829479869,0.14913496883906485,0.13670103149195412,1.0005990596170409,0.21732717492206374,41.63430756208368
10008,0.13775126206859334,0.1342697330203203,0.1447926228630618,0.13558921449698283,1.1449065069367663,-0.2286057088886921,-24.26018301291771
10009,0.14359968641692142,0.13504156284208088,0.14239247701164712,0.13517438809838114,1.1713469738439402,-0.12003778526181827,-13.334072288358488
10010,0.142764197707282,0.13761432822054645,0.14731147558945876,0.13814283702584124,1.3445512797085517,0.4075266913797389,23.353827562888306
10011,0.15040892320393584,0.1412161998545075,0.15327552865095476,0.14176057974026457,1.500435154986702,0.5281083303541926,27.25144008313209
10012,0.1783769189581499,0.1466190073054515,0.16552933011185397,0.14858705758614207,1.7786456856537296,0.9542975907753439,30.004051540912823
10013,0.21142468843357157,0.15260776210101562,0.18030210361436283,0.1570323923603868,1.8221625988790324,1.1729418078934462,38.30656211134792
10014,0.23022319200735425,0.15775329285794676,0.1909720043283341,0.16396930910298588,1.7808774565919794,0.9941820471147672,11.007037187571278
10015,0.24442650683291908,0.16257722820284345,0.19897076872705216,0.1698957066515294,1.6402845463461377,0.8922843221651262,-5.611769492432976
10016,0.248186208561938,0.16778772159114477,0.20651116435467326,0.17575561717235857,1.5405293934655346,0.9376334974810072,-0.7240066706265451
10017,0.2564951479631006,0.17537737976995196,0.22009879414074818,0.18465817632046544,1.6136044270358278,1.3177348689414994,22.066942243044057
10018,0.2641273405797219,0.18150506394384158,0.2293488870508971,0.1918172959171194,1.5012317554909613,1.0816735576001197,14.543036435930285
10019,0.27206030879371973,0.18690722826226122,0.23633160577041934,0.19803883798025926,1.526518411764932,0.9925121761332052,-8.226659209912842
10020,0.27572392792652006,0.19139606085050698,0.24038160780174375,0.20290302911491398,1.4630795470955422,0.7942078369224406,-4.322943097230886
10021,0.2702932487782319,0.19570544306766072,0.24541215590442542,0.2081804792005868,1.33128060281554,0.8974065770623978,-0.6130654654386759
10022,0.27310466925816135,0.2011725694968995,0.2525002101539237,0.2144328594598098,1.2816190744218672,1.0730595841187984,5.366049753647581
10023,0.28689441594688997,0.2083763127648264,0.2644180726117155,0.22307797437583785,1.338865852436141,1.3920472065555392,27.06530014755272
10024,0.31518825305855996,0.2175417895557487,0.2815810114118899,0.23449734241939468,1.4723324454577276,1.695402517141875,58.34679379089959
10025,0.3373287131613216,0.22564600086230366,0.2939155694097124,0.2440153997642658,1.408565732799836,1.4494485385913145,26.904794794024134
10026,0.3440126262192843,0.2323995102410555,0.2976600146401824,0.24960003650578128,1.5465552735304795,0.7800467400187855,-31.79234702559791
10027,0.3406706696903006,0.2387671047089223,0.3005709875707327,0.25464682782304826,1.3719299958778186,0.7561483047184248,-24.10712471259608
10028,0.314979381303753,0.24378335411646646,0.2963416310935739,0.2560914039303438,1.4101468281131366,0.17935703405449704,-13.974084281639685
10029,0.2986873438588838,0.24809273607334228,0.29636659183498637,0.25916733218546323,1.3640915664281485,0.4142381458135016,-6.49312852728058
10030,0.29325666471059564,0.25298099039653854,0.29638771246233936,0.26201541390317,1.2421914202148854,0.4142381458135016,7.1159588554071185
10031,0.28114207419477566,0.2592199466475379,0.2920297264039192,0.2625416634360544,1.2359175708104428,0.048490989158545106,-7.399725931116911
10032,0.2835190395314289,0.2632521132405553,0.29057903475550495,0.2641079549599274,1.230271059839529,0.21221619479509707,-4.097374555464169
10033,0.27725287167349655,0.2677094294721708,0.28762949798545556,0.2647275382062816,1.1217529642851278,0.06715156217320688,2.149105068311114
10034,0.2755818942542177,0.2742024462340246,0.28796517376885744,0.26666707930191813,1.253945021138045,0.2824154876869456,3.7360843613994836
